#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2009-01-01 00:00:00+00:00 2009-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2009-04-09 22:20,-73.7075,41.0669,53.60,23.00,30.11,190.00,9.00,M,29.82,M,10.00,M,SCT,   ,   ,   ,9500.00,M,M,M,M,M,M,M,M,M,M,53.60,METAR KHPN 092220Z 19009KT 10SM SCT095 12/M05 A2982
HPN,2009-04-09 22:56,-73.7075,41.0669,53.06,24.08,32.13,190.00,8.00,M,29.84,1010.90,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,53.06,METAR KHPN 092256Z AUTO 19008KT 150V240 10SM BKN100 12/M04 A2984 RMK AO2 SLP109 T01171044 TSNO
HPN,2009-04-09 23:07,-73.7075,41.0669,53.60,24.80,32.46,190.00,8.00,M,29.84,M,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,53.60,METAR KHPN 092307Z 19008KT 150V240 10SM SCT100 12/M04 A2984
HPN,2009-04-09 23:56,-73.7075,41.0669,50.00,28.04,42.39,190.00,6.00,M,29.86,1011.40,10.00,M,SCT,   ,   ,   ,9500.00,M,M,M,M,M,M,M,M,M,M,47.21,METAR KHPN 092356Z AUTO 19006KT 10SM SCT095 10/M02 A2986 RMK AO2 SLP114 T01001022 10161 20100 52019 TSNO
HPN,2009-04-10 00:56,-73.7075,41.0669,48.02,30.92,51.34,200.00,3.00,M,29.89,1012.30,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,47.00,METAR KHPN 100056Z AUTO 20003KT 10SM BKN100 09/M01 A2989 RMK AO2 SLP123 T00891006 TSNO
HPN,2009-04-10 01:56,-73.7075,41.0669,42.98,33.08,67.81,0.00,0.00,M,29.91,1013.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.98,METAR KHPN 100156Z AUTO 00000KT 10SM CLR 06/01 A2991 RMK AO2 SLP130 T00610006 TSNO
HPN,2009-04-10 02:02,-73.7075,41.0669,42.80,32.00,65.38,0.00,0.00,M,29.91,M,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.80,METAR KHPN 100202Z 00000KT 10SM SKC 06/00 A2991
HPN,2009-04-10 02:56,-73.7075,41.0669,42.08,32.00,67.22,0.00,0.00,M,29.91,1013.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.08,METAR KHPN 100256Z AUTO 00000KT 10SM CLR 06/00 A2991 RMK AO2 SLP133 T00560000 51019 TSNO
HPN,2009-04-10 03:56,-73.7075,41.0669,39.02,33.08,79.05,300.00,4.00,M,29.93,1013.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.62,METAR KHPN 100356Z AUTO 30004KT 10SM CLR 04/01 A2993 RMK AO2 SLP137 T00390006 TSNO
HPN,2009-04-10 05:56,-73.7075,41.0669,39.92,30.02,67.45,280.00,3.00,M,29.96,1014.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,37.74,METAR KHPN 100556Z AUTO 28003KT 10SM CLR 04/M01 A2996 RMK AO2 SLP147 T00441011 10100 20033 53015 TSNO $
HPN,2009-04-10 06:56,-73.7075,41.0669,39.02,26.96,61.63,330.00,5.00,M,29.96,1014.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,34.73,METAR KHPN 100656Z AUTO 33005KT 10SM CLR 04/M03 A2996 RMK AO2 SLP149 T00391028 TSNO $
HPN,2009-04-10 07:56,-73.7075,41.0669,35.96,28.94,75.39,310.00,3.00,M,29.98,1015.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,33.22,METAR KHPN 100756Z AUTO 31003KT 10SM CLR 02/M02 A2998 RMK AO2 SLP155 T00221017 FZRANO TSNO $
HPN,2009-04-10 08:56,-73.7075,41.0669,37.04,26.06,64.17,0.00,0.00,M,29.98,1015.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,37.04,METAR KHPN 100856Z AUTO 00000KT 10SM CLR 03/M03 A2998 RMK AO2 SLP155 T00281033 50006 TSNO $
HPN,2009-04-10 09:56,-73.7075,41.0669,35.96,28.94,75.39,0.00,0.00,M,29.99,1016.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.96,METAR KHPN 100956Z AUTO 00000KT 10SM CLR 02/M02 A2999 RMK AO2 SLP161 T00221017 FZRANO TSNO $
HPN,2009-04-10 10:56,-73.7075,41.0669,35.96,26.96,69.51,0.00,0.00,M,30.01,1016.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.96,METAR KHPN 101056Z AUTO 00000KT 10SM CLR 02/M03 A3001 RMK AO2 SLP167 T00221028 FZRANO TSNO $
HPN,2009-04-10 11:56,-73.7075,41.0669,46.94,28.94,49.33,0.00,0.00,M,30.03,1017.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,46.94,METAR KHPN 101156Z AUTO 00000KT 10SM CLR 08/M02 A3003 RMK AO2 SLP172 T00831017 10083 20017 53018 TSNO $
HPN,2009-04-10 12:56,-73.7075,41.0669,50.00,26.06,39.07,90.00,4.00,M,30.04,1017.50,10.00,M,BKN,   ,   ,   ,9500.00,M,M,M,M,M,M,M,M,M,M,48.44,METAR KHPN 101256Z AUTO 09004KT 10SM BKN095 10/M03 A3004 RMK AO2 SLP175 T01001033 TSNO $
HPN,2009-04-10 15:00,-73.7075,41.0669,53.60,26.60,34.98,0.00,0.00,M,30.05,M,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,53.60,METAR KHPN 101500Z 00000KT 10SM BKN100 12/M03 A3005
HPN,2009-04-10 15:59,-73.7075,41.0669,55.40,26.60,32.76,0.00,0.00,M,30.05,M,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,55.40,METAR KHPN 101559Z 00000KT 10SM BKN090 13/M03 A3005
HPN,2009-04-10 18:22,-73.7075,41.0669,55.40,30.20,37.97,170.00,6.00,M,30.02,M,8.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,55.40,METAR KHPN 101822Z 17006KT 8SM BKN090 13/M01 A3002
HPN,2009-04-10 18:56,-73.7075,41.0669,55.04,32.00,41.38,M,3.00,M,30.01,1016.40,10.00,M,OVC,   ,   ,   ,8500.00,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 101856Z AUTO VRB03KT 10SM OVC085 13/00 A3001 RMK AO2 SLP164 T01280000 TSNO $
HPN,2009-04-10 19:56,-73.7075,41.0669,55.94,33.08,41.82,150.00,9.00,M,29.98,1015.50,10.00,M,BKN,   ,   ,   ,8500.00,M,M,M,M,M,M,M,M,M,M,55.94,METAR KHPN 101956Z AUTO 15009KT 10SM BKN085 13/01 A2998 RMK AO2 SLP155 T01330006 TSNO $
HPN,2009-04-10 20:56,-73.7075,41.0669,55.04,33.08,43.21,100.00,7.00,M,29.96,1014.80,10.00,M,OVC,   ,   ,   ,6500.00,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 102056Z AUTO 10007KT 10SM OVC065 13/01 A2996 RMK AO2 SLP148 T01280006 58020 TSNO $
HPN,2009-04-10 21:56,-73.7075,41.0669,53.06,35.96,52.11,80.00,7.00,M,29.93,1013.80,10.00,M,OVC,   ,   ,   ,6000.00,M,M,M,-RA,M,M,M,M,M,M,53.06,METAR KHPN 102156Z AUTO 08007KT 10SM -RA OVC060 12/02 A2993 RMK AO2 RAB30 SLP138 P0000 T01170022 TSNO $
HPN,2009-04-10 22:56,-73.7075,41.0669,53.06,37.04,54.38,80.00,7.00,M,29.90,1012.80,10.00,M,OVC,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,53.06,METAR KHPN 102256Z AUTO 08007KT 10SM OVC035 12/03 A2990 RMK AO2 RAE02 SLP128 P0000 T01170028 TSNO $
HPN,2009-04-10 23:56,-73.7075,41.0669,51.08,37.94,60.60,90.00,8.00,M,29.89,1012.40,10.00,18.00,OVC,   ,   ,   ,2900.00,M,M,M,M,M,M,M,M,M,M,51.08,METAR KHPN 102356Z AUTO 09008G18KT 10SM OVC029 11/03 A2989 RMK AO2 SLP124 60000 T01060033 10139 20106 55012 TSNO $
HPN,2009-04-11 00:56,-73.7075,41.0669,48.02,41.00,76.53,70.00,10.00,M,29.90,1012.60,7.00,M,OVC,   ,   ,   ,1300.00,M,M,M,-RA,M,M,M,M,M,M,43.06,METAR KHPN 110056Z AUTO 07010KT 7SM -RA OVC013 09/05 A2990 RMK AO2 RAB24 SLP126 P0000 T00890050 TSNO $
HPN,2009-04-11 01:56,-73.7075,41.0669,46.04,42.08,85.97,50.00,5.00,M,29.88,1012.10,7.00,M,OVC,   ,   ,   ,900.00,M,M,M,-RA,M,M,M,M,M,M,43.07,METAR KHPN 110156Z AUTO 05005KT 7SM -RA OVC009 08/06 A2988 RMK AO2 RAE17B35 SLP121 P0000 T00780056 TSNO $
HPN,2009-04-11 02:56,-73.7075,41.0669,46.94,42.98,86.02,50.00,7.00,M,29.87,1011.60,5.00,M,OVC,   ,   ,   ,700.00,M,M,M,-RA BR,M,M,M,M,M,M,42.99,METAR KHPN 110256Z AUTO 05007KT 5SM -RA BR OVC007 08/06 A2987 RMK AO2 RAE28B47 SLP116 P0000 60000 T00830061 58008 TSNO $
HPN,2009-04-11 03:56,-73.7075,41.0669,46.94,42.98,86.02,20.00,7.00,M,29.86,1011.10,8.00,M,OVC,   ,   ,   ,1100.00,M,M,M,M,M,M,M,M,M,M,42.99,METAR KHPN 110356Z AUTO 02007KT 8SM OVC011 08/06 A2986 RMK AO2 RAE18 SLP111 P0000 T00830061 TSNO $
HPN,2009-04-11 04:56,-73.7075,41.0669,46.94,42.98,86.02,350.00,7.00,M,29.85,1011.10,8.00,M,OVC,   ,   ,   ,1100.00,M,M,M,M,M,M,M,M,M,M,42.99,METAR KHPN 110456Z AUTO 35007KT 8SM OVC011 08/06 A2985 RMK AO2 SLP111 T00830061 401390017 TSNO $
HPN,2009-04-11 05:56,-73.7075,41.0669,46.94,42.98,86.02,M,5.00,M,29.85,1010.90,5.00,M,OVC,   ,   ,   ,1100.00,M,M,M,-RA BR,M,M,M,M,M,M,44.14,METAR KHPN 110556Z AUTO VRB05KT 5SM -RA BR OVC011 08/06 A2985 RMK AO2 RAB23 SLP109 P0000 60000 T00830061 10106 20078 56007 TSNO $
HPN,2009-04-11 06:56,-73.7075,41.0669,46.94,42.08,83.09,10.00,5.00,M,29.85,1010.90,8.00,M,OVC,   ,   ,   ,1300.00,M,M,M,M,M,M,M,M,M,M,44.14,METAR KHPN 110656Z AUTO 01005KT 8SM OVC013 08/06 A2985 RMK AO2 RAE06 SLP109 P0000 T00830056 TSNO $
HPN,2009-04-11 07:56,-73.7075,41.0669,46.94,42.08,83.09,50.00,6.00,M,29.84,1010.70,9.00,M,OVC,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,43.52,METAR KHPN 110756Z AUTO 05006KT 9SM OVC015 08/06 A2984 RMK AO2 SLP107 T00830056 TSNO $
HPN,2009-04-11 08:56,-73.7075,41.0669,46.94,41.00,79.70,20.00,8.00,M,29.83,1010.50,10.00,M,OVC,   ,   ,   ,1900.00,M,M,M,M,M,M,M,M,M,M,42.52,METAR KHPN 110856Z AUTO 02008KT 10SM OVC019 08/05 A2983 RMK AO2 SLP105 60000 T00830050 58004 TSNO $
HPN,2009-04-11 09:56,-73.7075,41.0669,46.94,41.00,79.70,40.00,6.00,M,29.83,1010.20,10.00,M,OVC,   ,   ,   ,2100.00,M,M,M,M,M,M,M,M,M,M,43.52,METAR KHPN 110956Z AUTO 04006KT 10SM OVC021 08/05 A2983 RMK AO2 SLP102 T00830050 TSNO $
HPN,2009-04-11 10:56,-73.7075,41.0669,46.94,39.92,76.43,M,6.00,M,29.84,1010.60,10.00,M,OVC,   ,   ,   ,3100.00,M,M,M,M,M,M,M,M,M,M,43.52,METAR KHPN 111056Z AUTO VRB06KT 10SM OVC031 08/04 A2984 RMK AO2 SLP106 T00830044 TSNO $
HPN,2009-04-11 11:56,-73.7075,41.0669,48.02,39.92,73.39,30.00,6.00,M,29.86,1011.20,10.00,M,OVC,   ,   ,   ,3300.00,M,M,M,M,M,M,M,M,M,M,44.82,METAR KHPN 111156Z AUTO 03006KT 10SM OVC033 09/04 A2986 RMK AO2 SLP112 60000 T00890044 10089 20078 53009 TSNO $
HPN,2009-04-11 12:56,-73.7075,41.0669,48.02,39.92,73.39,30.00,7.00,M,29.84,1010.70,10.00,M,BKN,BKN,   ,   ,3300.00,6000.00,M,M,-RA,M,M,M,M,M,M,44.31,METAR KHPN 111256Z AUTO 03007KT 10SM -RA BKN033 BKN060 09/04 A2984 RMK AO2 RAB47 SLP107 P0000 T00890044 TSNO $
HPN,2009-04-11 13:56,-73.7075,41.0669,46.94,41.00,79.70,30.00,7.00,0.01,29.83,1010.40,6.00,M,BKN,OVC,   ,   ,1900.00,5500.00,M,M,-RA,M,M,M,M,M,M,42.99,METAR KHPN 111356Z AUTO 03007KT 6SM -RA BKN019 OVC055 08/05 A2983 RMK AO2 SLP104 P0001 T00830050 TSNO $
HPN,2009-04-11 14:56,-73.7075,41.0669,46.04,42.08,85.97,50.00,7.00,M,29.82,1010.20,4.00,M,FEW,SCT,OVC,   ,1000.00,2600.00,6000.00,M,-RA BR,M,M,M,M,M,M,41.89,METAR KHPN 111456Z AUTO 05007KT 4SM -RA BR FEW010 SCT026 OVC060 08/06 A2982 RMK AO2 SLP102 P0000 60001 T00780056 56011 TSNO $
HPN,2009-04-11 15:56,-73.7075,41.0669,46.94,42.08,83.09,30.00,12.00,0.02,29.81,1009.60,6.00,M,BKN,OVC,   ,   ,1200.00,1900.00,M,M,-RA,M,M,M,M,M,M,41.02,METAR KHPN 111556Z AUTO 03012KT 6SM -RA BKN012 OVC019 08/06 A2981 RMK AO2 SLP096 P0002 T00830056 TSNO $
HPN,2009-04-11 16:56,-73.7075,41.0669,46.94,42.08,83.09,20.00,8.00,M,29.80,1009.30,6.00,M,BKN,OVC,   ,   ,1500.00,2000.00,M,M,-RA,M,M,M,M,M,M,42.52,METAR KHPN 111656Z AUTO 02008KT 6SM -RA BKN015 OVC020 08/06 A2980 RMK AO2 SLP093 P0000 T00830056 TSNO $
HPN,2009-04-11 17:56,-73.7075,41.0669,46.04,41.00,82.45,340.00,8.00,M,29.82,1010.20,6.00,17.00,BKN,OVC,   ,   ,1500.00,2000.00,M,M,-RA,M,M,M,M,M,M,41.41,METAR KHPN 111756Z AUTO 34008G17KT 6SM -RA BKN015 OVC020 08/05 A2982 RMK AO2 SLP102 P0000 60003 T00780050 10089 20078 53006 TSNO $
HPN,2009-04-11 18:55,-73.7075,41.0669,42.80,39.20,86.99,10.00,13.00,M,29.83,M,5.00,M,BKN,OVC,   ,   ,800.00,2000.00,M,M,RA,M,M,M,M,M,M,35.40,METAR KHPN 111855Z 01013KT 5SM RA BKN008 OVC020 06/04 A2983
HPN,2009-04-11 18:56,-73.7075,41.0669,42.98,39.02,85.79,350.00,12.00,0.03,29.83,1010.40,5.00,M,BKN,BKN,OVC,   ,800.00,1400.00,2200.00,M,-RA BR,M,M,M,M,M,M,35.98,METAR KHPN 111856Z AUTO 35012KT 5SM -RA BR BKN008 BKN014 OVC022 06/04 A2983 RMK AO2 CIG 006V011 SLP104 P0003 T00610039 TSNO $
HPN,2009-04-11 19:56,-73.7075,41.0669,42.98,39.02,85.79,350.00,11.00,0.01,29.83,1010.60,10.00,M,FEW,BKN,OVC,   ,1000.00,2000.00,2500.00,M,M,M,M,M,M,M,M,36.34,METAR KHPN 111956Z AUTO 35011KT 10SM FEW010 BKN020 OVC025 06/04 A2983 RMK AO2 RAE56 SLP106 P0001 T00610039 TSNO $
HPN,2009-04-11 20:56,-73.7075,41.0669,44.96,37.94,76.25,350.00,9.00,M,29.84,1010.70,10.00,M,SCT,BKN,   ,   ,2900.00,5000.00,M,M,M,M,M,M,M,M,M,39.63,METAR KHPN 112056Z AUTO 35009KT 10SM SCT029 BKN050 07/03 A2984 RMK AO2 SLP107 60004 T00720033 53005 TSNO $
HPN,2009-04-11 21:06,-73.7075,41.0669,44.60,37.40,75.68,350.00,9.00,M,29.84,M,10.00,M,FEW,BKN,   ,   ,2900.00,8000.00,M,M,M,M,M,M,M,M,M,39.18,METAR KHPN 112106Z 35009KT 10SM FEW029 BKN080 07/03 A2984
HPN,2009-04-11 21:56,-73.7075,41.0669,46.94,35.96,65.43,350.00,12.00,M,29.85,1011.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,41.02,METAR KHPN 112156Z AUTO 35012KT 10SM CLR 08/02 A2985 RMK AO2 SLP110 T00830022 TSNO $
HPN,2009-04-11 22:00,-73.7075,41.0669,46.40,35.60,65.83,350.00,12.00,M,29.85,M,10.00,M,SCT,BKN,   ,   ,8000.00,12000.00,M,M,M,M,M,M,M,M,M,40.33,METAR KHPN 112200Z 35012KT 10SM SCT080 BKN120 08/02 A2985
HPN,2009-04-11 22:56,-73.7075,41.0669,48.02,33.08,56.01,360.00,8.00,M,29.85,1011.20,10.00,M,OVC,   ,   ,   ,6500.00,M,M,M,M,M,M,M,M,M,M,43.85,METAR KHPN 112256Z AUTO 36008KT 340V040 10SM OVC065 09/01 A2985 RMK AO2 SLP112 T00890006 TSNO $
HPN,2009-04-11 23:00,-73.7075,41.0669,48.20,33.80,57.26,360.00,8.00,M,29.85,M,10.00,M,FEW,SCT,   ,   ,4000.00,12000.00,M,M,M,M,M,M,M,M,M,44.07,METAR KHPN 112300Z 36008KT 10SM FEW040 SCT120 09/01 A2985
HPN,2009-04-11 23:56,-73.7075,41.0669,44.96,32.00,60.20,320.00,7.00,M,29.87,1011.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,40.58,METAR KHPN 112356Z AUTO 32007KT 10SM CLR 07/00 A2987 RMK AO2 SLP117 60004 T00720000 10089 20061 53010 TSNO $
HPN,2009-04-12 00:05,-73.7075,41.0669,44.60,32.00,61.03,340.00,7.00,M,29.88,M,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,40.14,METAR KHPN 120005Z 34007KT 10SM SCT100 07/00 A2988
HPN,2009-04-12 00:56,-73.7075,41.0669,42.98,32.00,64.93,310.00,9.00,M,29.89,1012.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,37.17,METAR KHPN 120056Z AUTO 31009KT 10SM CLR 06/00 A2989 RMK AO2 SLP125 T00610000 TSNO $
HPN,2009-04-12 01:00,-73.7075,41.0669,42.80,32.00,65.38,310.00,9.00,M,29.89,M,10.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,36.94,METAR KHPN 120100Z 31009KT 10SM SCT080 06/00 A2989
HPN,2009-04-12 01:56,-73.7075,41.0669,44.06,28.94,55.02,330.00,12.00,M,29.92,1013.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,37.35,METAR KHPN 120156Z AUTO 33012KT 10SM CLR 07/M02 A2992 RMK AO2 SLP134 T00671017 TSNO $
HPN,2009-04-12 02:56,-73.7075,41.0669,42.98,24.98,48.70,320.00,12.00,M,29.94,1014.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.98,METAR KHPN 120256Z AUTO 32012KT 10SM CLR 06/M04 A2994 RMK AO2 SLP142 T00611039 51023 TSNO $
HPN,2009-04-12 03:56,-73.7075,41.0669,42.08,21.02,42.69,330.00,11.00,M,29.96,1015.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.20,METAR KHPN 120356Z AUTO 33011KT 10SM CLR 06/M06 A2996 RMK AO2 SLP150 T00561061 TSNO $
HPN,2009-04-12 03:59,-73.7075,41.0669,42.80,21.20,41.84,340.00,14.00,M,29.96,M,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.08,METAR KHPN 120359Z 34014KT 10SM CLR 06/M06 A2996
HPN,2009-04-12 04:56,-73.7075,41.0669,39.20,19.40,44.55,340.00,12.00,M,29.98,M,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,31.17,METAR KHPN 120456Z 34012KT 10SM CLR 04/M07 A2998
HPN,2009-04-12 05:56,-73.7075,41.0669,37.94,19.04,46.09,330.00,11.00,M,29.99,1016.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,29.97,METAR KHPN 120556Z AUTO 33011KT 10SM CLR 03/M07 A2999 RMK AO2 SLP162 T00331072 10072 20033 51019 TSNO $
HPN,2009-04-12 06:56,-73.7075,41.0669,37.04,17.96,45.58,320.00,12.00,M,30.00,1016.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,28.42,METAR KHPN 120656Z AUTO 32012KT 10SM CLR 03/M08 A3000 RMK AO2 SLP165 T00281078 TSNO $
HPN,2009-04-12 07:56,-73.7075,41.0669,35.96,17.06,45.76,320.00,10.00,M,30.00,1016.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,27.93,METAR KHPN 120756Z AUTO 32010KT 10SM CLR 02/M08 A3000 RMK AO2 SLP166 T00221083 FZRANO TSNO $
HPN,2009-04-12 08:56,-73.7075,41.0669,33.98,17.06,49.51,320.00,9.00,M,30.01,1016.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,25.98,METAR KHPN 120856Z AUTO 32009KT 10SM CLR 01/M08 A3001 RMK AO2 SLP169 T00111083 53007 FZRANO TSNO $
HPN,2009-04-12 09:56,-73.7075,41.0669,33.08,15.98,48.98,330.00,7.00,M,30.03,1017.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,26.10,METAR KHPN 120956Z AUTO 33007KT 10SM CLR 01/M09 A3003 RMK AO2 SLP174 T00061089 FZRANO TSNO $
HPN,2009-04-12 10:56,-73.7075,41.0669,33.98,14.00,43.34,310.00,6.00,M,30.04,1017.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,27.91,METAR KHPN 121056Z AUTO 31006KT 10SM CLR 01/M10 A3004 RMK AO2 SLP178 T00111100 FZRANO TSNO $
HPN,2009-04-12 13:56,-73.7075,41.0669,37.94,14.00,37.05,310.00,16.00,M,30.05,1018.30,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,28.16,METAR KHPN 121356Z AUTO 31016G22KT 10SM CLR 03/M10 A3005 RMK AO2 SLP183 T00331100 TSNO $
HPN,2009-04-12 14:56,-73.7075,41.0669,39.92,14.00,34.29,320.00,15.00,M,30.06,1018.30,10.00,20.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,26.00,350.00,2009-04-12 14:43,31.05,METAR KHPN 121456Z AUTO 32015G20KT 10SM CLR 04/M10 A3006 RMK AO2 PK WND 35026/1443 SLP183 T00441100 52003 TSNO $
HPN,2009-04-12 15:56,-73.7075,41.0669,42.08,14.00,31.54,300.00,19.00,M,30.04,1017.80,10.00,23.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.77,METAR KHPN 121556Z AUTO 30019G23KT 10SM CLR 06/M10 A3004 RMK AO2 SLP178 T00561100 TSNO $
HPN,2009-04-12 16:56,-73.7075,41.0669,42.98,14.00,30.47,330.00,19.00,M,30.04,1017.90,10.00,24.00,FEW,   ,   ,   ,7000.00,M,M,M,M,M,M,M,28.00,340.00,2009-04-12 16:39,33.96,METAR KHPN 121656Z AUTO 33019G24KT 10SM FEW070 06/M10 A3004 RMK AO2 PK WND 34028/1639 SLP179 T00611100 TSNO $
HPN,2009-04-12 17:56,-73.7075,41.0669,44.06,12.92,27.88,320.00,15.00,M,30.04,1017.80,10.00,26.00,FEW,   ,   ,   ,7000.00,M,M,M,M,M,M,M,28.00,350.00,2009-04-12 17:19,36.41,METAR KHPN 121756Z AUTO 32015G26KT 10SM FEW070 07/M11 A3004 RMK AO2 PK WND 35028/1719 SLP178 T00671106 10072 20022 56005 TSNO $
HPN,2009-04-12 18:56,-73.7075,41.0669,46.04,12.92,25.85,300.00,16.00,M,30.03,1017.60,10.00,31.00,FEW,   ,   ,   ,7500.00,M,M,M,M,M,M,M,31.00,290.00,2009-04-12 18:49,38.72,METAR KHPN 121856Z AUTO 30016G31KT 10SM FEW075 08/M11 A3003 RMK AO2 PK WND 29031/1849 SLP176 T00781106 TSNO $
HPN,2009-04-12 19:56,-73.7075,41.0669,46.04,12.02,24.85,300.00,18.00,M,30.02,1017.10,10.00,26.00,SCT,   ,   ,   ,7500.00,M,M,M,M,M,M,M,29.00,300.00,2009-04-12 19:26,38.23,METAR KHPN 121956Z AUTO 30018G26KT 10SM SCT075 08/M11 A3002 RMK AO2 PK WND 30029/1926 SLP171 T00781111 TSNO $
HPN,2009-04-12 20:56,-73.7075,41.0669,44.96,12.02,25.89,310.00,22.00,M,30.03,1017.40,10.00,28.00,FEW,   ,   ,   ,7000.00,M,M,M,M,M,M,M,30.00,300.00,2009-04-12 20:21,35.93,METAR KHPN 122056Z AUTO 31022G28KT 10SM FEW070 07/M11 A3003 RMK AO2 PK WND 30030/2021 SLP174 T00721111 55004 TSNO $
HPN,2009-04-12 21:56,-73.7075,41.0669,44.06,12.92,27.88,300.00,21.00,M,30.05,1018.10,10.00,27.00,FEW,   ,   ,   ,7000.00,M,M,M,M,M,M,M,30.00,300.00,2009-04-12 21:05,34.94,METAR KHPN 122156Z AUTO 30021G27KT 10SM FEW070 07/M11 A3005 RMK AO2 PK WND 30030/2105 SLP181 T00671106 TSNO $
HPN,2009-04-12 22:56,-73.7075,41.0669,42.08,12.02,28.90,320.00,17.00,M,30.07,1019.00,10.00,25.00,SCT,   ,   ,   ,7000.00,M,M,M,M,M,M,M,26.00,320.00,2009-04-12 22:02,33.28,METAR KHPN 122256Z AUTO 32017G25KT 10SM SCT070 06/M11 A3007 RMK AO2 PK WND 32026/2202 SLP190 T00561111 TSNO $
HPN,2009-04-12 23:56,-73.7075,41.0669,39.02,12.92,33.87,330.00,15.00,M,30.09,1019.50,10.00,M,SCT,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,29.88,METAR KHPN 122356Z AUTO 33015KT 10SM SCT070 04/M11 A3009 RMK AO2 SLP195 T00391106 10078 20039 51020 TSNO $
HPN,2009-04-13 00:56,-73.7075,41.0669,37.94,12.92,35.33,330.00,11.00,M,30.13,1020.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,26.00,310.00,2009-04-13 00:26,29.97,METAR KHPN 130056Z AUTO 33011KT 10SM CLR 03/M11 A3013 RMK AO2 PK WND 31026/0026 SLP209 T00331106 TSNO $
