#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-01-01 00:00:00+00:00 2012-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2012-01-21 17:56,-73.7075,41.0669,23.00,17.96,80.71,340.00,9.00,0.02,29.98,1016.20,3.00,M,BKN,OVC,   ,   ,2300.00,2900.00,M,M,-SN BR,M,M,M,M,M,M,12.32,KHPN 211756Z 34009KT 3SM -SN BR BKN023 OVC029 M05/M08 A2998 RMK AO2 SLP162 P0002 60018 T10501078 11050 21072 56023
HPN,2012-01-21 18:25,-73.7075,41.0669,23.00,17.60,79.47,20.00,6.00,0.0001,29.97,M,3.00,M,BKN,OVC,   ,   ,2300.00,2900.00,M,M,-SNPL BR,M,M,M,M,M,M,14.69,KHPN 211825Z 02006KT 3SM -SNPL BR BKN023 OVC029 M05/M08 A2997 RMK AO2 SNE04B23PLB23 P0000
HPN,2012-01-21 18:56,-73.7075,41.0669,24.08,17.96,77.14,360.00,10.00,0.0001,29.97,1016.10,5.00,16.00,BKN,OVC,   ,   ,2300.00,2900.00,M,M,BR,M,M,M,M,M,M,13.04,KHPN 211856Z 36010G16KT 5SM BR BKN023 OVC029 M04/M08 A2997 RMK AO2 SNE04B23E56PLB23E56 SLP161 P0000 T10441078
HPN,2012-01-21 19:56,-73.7075,41.0669,24.98,17.96,74.29,360.00,12.00,0.00,29.99,1016.60,10.00,M,BKN,OVC,   ,   ,2300.00,2900.00,M,M,M,M,M,M,M,M,M,13.07,KHPN 211956Z 36012KT 10SM BKN023 OVC029 M04/M08 A2999 RMK AO2 SLP166 T10391078
HPN,2012-01-21 20:56,-73.7075,41.0669,24.98,19.04,77.82,350.00,9.00,0.00,30.03,1017.90,10.00,M,OVC,   ,   ,   ,2100.00,M,M,M,M,M,M,M,M,M,M,14.78,KHPN 212056Z 35009KT 10SM OVC021 M04/M07 A3003 RMK AO2 SLP179 60000 T10391072 53017
HPN,2012-01-21 21:56,-73.7075,41.0669,24.08,17.96,77.14,350.00,10.00,0.00,30.07,1019.50,10.00,M,OVC,   ,   ,   ,2300.00,M,M,M,M,M,M,M,M,M,M,13.04,KHPN 212156Z 35010KT 10SM OVC023 M04/M08 A3007 RMK AO2 SLP195 T10441078
HPN,2012-01-21 22:41,-73.7075,41.0669,24.80,17.60,73.70,360.00,11.00,0.0001,30.10,M,9.00,M,BKN,   ,   ,   ,3600.00,M,M,M,M,M,M,M,M,M,M,13.37,KHPN 212241Z 36011KT 9SM BKN036 M04/M08 A3010 RMK AO2 SNB04E20 P0000
HPN,2012-01-21 22:56,-73.7075,41.0669,24.08,17.06,74.20,350.00,12.00,0.0001,30.11,1020.90,10.00,M,BKN,   ,   ,   ,3600.00,M,M,M,M,M,M,M,M,M,M,11.92,KHPN 212256Z 35012KT 10SM BKN036 M04/M08 A3011 RMK AO2 SNB04E20 SLP209 P0000 T10441083
HPN,2012-01-21 23:56,-73.7075,41.0669,24.08,17.06,74.20,350.00,7.00,0.00,30.15,1022.10,10.00,M,BKN,   ,   ,   ,3200.00,M,M,M,M,M,M,M,M,M,M,15.13,KHPN 212356Z 35007KT 10SM BKN032 M04/M08 A3015 RMK AO2 SLP221 60000 T10441083 11039 21050 51041
HPN,2012-01-22 00:56,-73.7075,41.0669,24.08,15.98,70.81,360.00,5.00,0.00,30.18,1023.10,10.00,M,OVC,   ,   ,   ,4100.00,M,M,M,M,M,M,M,M,M,M,16.99,KHPN 220056Z 36005KT 10SM OVC041 M04/M09 A3018 RMK AO2 SLP231 T10441089
HPN,2012-01-22 01:56,-73.7075,41.0669,24.08,15.98,70.81,350.00,7.00,0.00,30.21,1024.10,10.00,M,OVC,   ,   ,   ,4300.00,M,M,M,M,M,M,M,M,M,M,15.13,KHPN 220156Z 35007KT 10SM OVC043 M04/M09 A3021 RMK AO2 SLP241 T10441089
HPN,2012-01-22 02:56,-73.7075,41.0669,21.02,12.92,70.46,360.00,7.00,0.00,30.24,1025.20,10.00,M,BKN,   ,   ,   ,4300.00,M,M,M,M,M,M,M,M,M,M,11.40,KHPN 220256Z 36007KT 10SM BKN043 M06/M11 A3024 RMK AO2 SLP252 T10611106 53031
HPN,2012-01-22 03:56,-73.7075,41.0669,17.06,10.94,76.47,330.00,9.00,0.00,30.27,1026.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,4.94,KHPN 220356Z 33009KT 10SM CLR M08/M12 A3027 RMK AO2 SLP263 T10831117
HPN,2012-01-22 04:56,-73.7075,41.0669,17.06,10.04,73.46,340.00,9.00,0.00,30.29,1026.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,4.94,KHPN 220456Z 34009KT 10SM CLR M08/M12 A3029 RMK AO2 SLP269 T10831122 410391083
HPN,2012-01-22 05:56,-73.7075,41.0669,15.08,8.96,76.27,330.00,8.00,0.00,30.32,1028.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,3.27,KHPN 220556Z 33008KT 10SM CLR M09/M13 A3032 RMK AO2 SLP282 T10941128 11044 21094 53028
HPN,2012-01-22 06:56,-73.7075,41.0669,15.98,8.96,73.34,350.00,7.00,0.00,30.33,1028.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,5.25,KHPN 220656Z 35007KT 10SM CLR M09/M13 A3033 RMK AO2 SLP284 T10891128
HPN,2012-01-22 07:56,-73.7075,41.0669,15.08,8.06,73.24,360.00,5.00,0.00,30.37,1029.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,6.30,KHPN 220756Z 36005KT 10SM CLR M09/M13 A3037 RMK AO2 SLP296 T10941133
HPN,2012-01-22 08:56,-73.7075,41.0669,15.08,8.06,73.24,350.00,5.00,0.00,30.38,1030.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,6.30,KHPN 220856Z 35005KT 10SM CLR M09/M13 A3038 RMK AO2 SLP301 T10941133 53019
HPN,2012-01-22 09:56,-73.7075,41.0669,15.08,6.98,69.75,10.00,5.00,0.00,30.40,1030.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,6.30,KHPN 220956Z 01005KT 10SM CLR M09/M14 A3040 RMK AO2 SLP308 T10941139
HPN,2012-01-22 10:56,-73.7075,41.0669,14.00,6.08,70.19,350.00,6.00,0.00,30.42,1031.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,3.85,KHPN 221056Z 35006KT 10SM CLR M10/M14 A3042 RMK AO2 SLP314 T11001144
HPN,2012-01-22 11:56,-73.7075,41.0669,14.00,5.00,66.82,360.00,8.00,0.00,30.44,1032.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,1.94,KHPN 221156Z 36008KT 10SM CLR M10/M15 A3044 RMK AO2 SLP322 70018 T11001150 11089 21106 53020
HPN,2012-01-22 12:56,-73.7075,41.0669,15.08,6.98,69.75,40.00,5.00,0.00,30.46,1033.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,6.30,KHPN 221256Z 04005KT 10SM CLR M09/M14 A3046 RMK AO2 SLP330 T10941139
HPN,2012-01-22 13:56,-73.7075,41.0669,17.96,8.06,64.65,60.00,3.00,0.00,30.49,1033.80,10.00,M,BKN,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,12.64,KHPN 221356Z 06003KT 10SM BKN020 M08/M13 A3049 RMK AO2 SLP338 T10781133
HPN,2012-01-22 14:56,-73.7075,41.0669,21.02,10.94,64.54,70.00,5.00,0.00,30.51,1034.40,10.00,M,BKN,   ,   ,   ,2200.00,M,M,M,M,M,M,M,M,M,M,13.36,KHPN 221456Z 07005KT 10SM BKN022 M06/M12 A3051 RMK AO2 SLP344 T10611117 51022
HPN,2012-01-22 15:56,-73.7075,41.0669,24.08,12.92,61.94,50.00,7.00,0.00,30.51,1034.30,10.00,M,OVC,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,15.13,KHPN 221556Z 05007KT 10SM OVC020 M04/M11 A3051 RMK AO2 SLP343 T10441106
HPN,2012-01-22 16:56,-73.7075,41.0669,26.06,17.06,68.33,80.00,5.00,0.00,30.49,1033.60,10.00,M,OVC,   ,   ,   ,2200.00,M,M,M,M,M,M,M,M,M,M,19.34,KHPN 221656Z 08005KT 10SM OVC022 M03/M08 A3049 RMK AO2 SLP336 T10331083
HPN,2012-01-22 17:56,-73.7075,41.0669,28.04,19.04,68.57,80.00,5.00,0.00,30.48,1033.40,10.00,M,OVC,   ,   ,   ,2500.00,M,M,M,M,M,M,M,M,M,M,21.69,KHPN 221756Z 08005KT 10SM OVC025 M02/M07 A3048 RMK AO2 SLP334 T10221072 11022 21089 58010
HPN,2012-01-22 18:56,-73.7075,41.0669,28.94,19.04,66.09,90.00,3.00,0.00,30.47,1033.00,10.00,M,OVC,   ,   ,   ,2700.00,M,M,M,M,M,M,M,M,M,M,25.19,KHPN 221856Z 09003KT 10SM OVC027 M02/M07 A3047 RMK AO2 SLP330 T10171072
HPN,2012-01-22 19:56,-73.7075,41.0669,28.94,19.94,68.68,110.00,6.00,0.00,30.47,1033.00,10.00,M,BKN,   ,   ,   ,2900.00,M,M,M,M,M,M,M,M,M,M,21.84,KHPN 221956Z 11006KT 10SM BKN029 M02/M07 A3047 RMK AO2 SLP330 T10171067
HPN,2012-01-22 20:56,-73.7075,41.0669,30.02,21.02,68.81,100.00,6.00,0.00,30.47,1033.10,10.00,M,BKN,   ,   ,   ,3200.00,M,M,M,M,M,M,M,M,M,M,23.15,KHPN 222056Z 10006KT 10SM BKN032 M01/M06 A3047 RMK AO2 SLP331 T10111061 55003
HPN,2012-01-22 21:56,-73.7075,41.0669,28.94,21.92,74.70,100.00,6.00,0.00,30.46,1032.80,10.00,M,BKN,   ,   ,   ,3400.00,M,M,M,M,M,M,M,M,M,M,21.84,KHPN 222156Z 10006KT 10SM BKN034 M02/M06 A3046 RMK AO2 SLP328 T10171056
HPN,2012-01-22 22:56,-73.7075,41.0669,30.02,23.00,74.81,90.00,6.00,0.00,30.46,1032.60,10.00,M,OVC,   ,   ,   ,3400.00,M,M,M,M,M,M,M,M,M,M,23.15,KHPN 222256Z 09006KT 10SM OVC034 M01/M05 A3046 RMK AO2 SLP326 T10111050
HPN,2012-01-22 23:56,-73.7075,41.0669,30.02,23.00,74.81,80.00,6.00,0.00,30.47,1033.00,10.00,M,FEW,OVC,   ,   ,1400.00,3400.00,M,M,M,M,M,M,M,M,M,23.15,KHPN 222356Z 08006KT 10SM FEW014 OVC034 M01/M05 A3047 RMK AO2 SLP330 T10111050 11011 21022 55001
HPN,2012-01-23 00:56,-73.7075,41.0669,30.92,24.08,75.46,M,5.00,0.00,30.47,1033.10,10.00,M,FEW,OVC,   ,   ,1400.00,3400.00,M,M,M,M,M,M,M,M,M,25.11,KHPN 230056Z VRB05KT 10SM FEW014 OVC034 M01/M04 A3047 RMK AO2 SLP331 T10061044
HPN,2012-01-23 01:56,-73.7075,41.0669,30.02,24.08,78.27,80.00,8.00,0.00,30.46,1032.70,10.00,M,OVC,   ,   ,   ,3600.00,M,M,M,M,M,M,M,M,M,M,21.67,KHPN 230156Z 08008KT 10SM OVC036 M01/M04 A3046 RMK AO2 SLP327 T10111044
HPN,2012-01-23 02:56,-73.7075,41.0669,30.92,24.08,75.46,90.00,6.00,0.00,30.46,1032.40,10.00,M,OVC,   ,   ,   ,3600.00,M,M,M,M,M,M,M,M,M,M,24.23,KHPN 230256Z 09006KT 10SM OVC036 M01/M04 A3046 RMK AO2 SLP324 T10061044 58005
HPN,2012-01-23 03:56,-73.7075,41.0669,30.92,24.08,75.46,80.00,6.00,0.00,30.44,1031.90,10.00,M,OVC,   ,   ,   ,3600.00,M,M,M,M,M,M,M,M,M,M,24.23,KHPN 230356Z 08006KT 10SM OVC036 M01/M04 A3044 RMK AO2 SLP319 T10061044
HPN,2012-01-23 04:56,-73.7075,41.0669,30.02,24.08,78.27,90.00,6.00,0.00,30.42,1031.10,10.00,M,OVC,   ,   ,   ,3800.00,M,M,M,M,M,M,M,M,M,M,23.15,KHPN 230456Z 09006KT 10SM OVC038 M01/M04 A3042 RMK AO2 SLP311 T10111044 410061106
HPN,2012-01-23 05:56,-73.7075,41.0669,30.02,24.08,78.27,80.00,5.00,0.00,30.39,1030.30,10.00,M,OVC,   ,   ,   ,4200.00,M,M,M,M,M,M,M,M,M,M,24.04,KHPN 230556Z 08005KT 10SM OVC042 M01/M04 A3039 RMK AO2 SLP303 T10111044 11006 21011 58020
HPN,2012-01-23 06:56,-73.7075,41.0669,30.92,24.98,78.35,90.00,4.00,0.00,30.39,1030.00,10.00,M,SCT,BKN,OVC,   ,2600.00,3700.00,4400.00,M,M,M,M,M,M,M,M,26.16,KHPN 230656Z 09004KT 10SM SCT026 BKN037 OVC044 M01/M04 A3039 RMK AO2 SLP300 T10061039
HPN,2012-01-23 07:56,-73.7075,41.0669,30.92,26.06,81.95,90.00,4.00,0.00,30.36,1028.80,10.00,M,FEW,OVC,   ,   ,700.00,4000.00,M,M,M,M,M,M,M,M,M,26.16,KHPN 230756Z 09004KT 10SM FEW007 OVC040 M01/M03 A3036 RMK AO2 SLP288 T10061033
HPN,2012-01-23 08:56,-73.7075,41.0669,30.92,28.04,88.92,80.00,4.00,0.00,30.34,1028.20,10.00,M,OVC,   ,   ,   ,1200.00,M,M,M,M,M,M,M,M,M,M,26.16,KHPN 230856Z 08004KT 10SM OVC012 M01/M02 A3034 RMK AO2 SLP282 T10061022 58019
HPN,2012-01-23 09:03,-73.7075,41.0669,32.00,28.40,86.39,80.00,6.00,0.00,30.33,M,10.00,M,OVC,   ,   ,   ,600.00,M,M,M,M,M,M,M,M,M,M,25.53,KHPN 230903Z 08006KT 10SM OVC006 00/M02 A3033 RMK AO2
HPN,2012-01-23 09:56,-73.7075,41.0669,32.00,28.94,88.32,90.00,4.00,0.0001,30.32,1027.50,7.00,M,OVC,   ,   ,   ,600.00,M,M,M,DZ,M,M,M,M,M,M,27.42,KHPN 230956Z 09004KT 7SM DZ OVC006 00/M02 A3032 RMK AO2 DZB51 SLP275 P0000 T00001017
HPN,2012-01-23 10:56,-73.7075,41.0669,32.00,28.94,88.32,80.00,5.00,0.0001,30.29,1026.70,7.00,M,OVC,   ,   ,   ,600.00,M,M,M,DZ,M,M,M,M,M,M,26.40,KHPN 231056Z 08005KT 7SM DZ OVC006 00/M02 A3029 RMK AO2 SLP267 P0000 T00001017
HPN,2012-01-23 11:43,-73.7075,41.0669,32.00,30.20,92.97,80.00,5.00,0.0001,30.27,M,1.00,M,OVC,   ,   ,   ,600.00,M,M,M,DZ BR,M,M,M,M,M,M,26.40,KHPN 231143Z 08005KT 1SM R16/P6000FT DZ BR OVC006 00/M01 A3027 RMK AO2 P0000
HPN,2012-01-23 11:56,-73.7075,41.0669,33.08,30.02,88.37,70.00,7.00,0.0001,30.26,1025.70,1.00,M,OVC,   ,   ,   ,400.00,M,M,M,DZ BR,M,M,M,M,M,M,26.10,KHPN 231156Z 07007KT 1SM R16/P6000FT DZ BR OVC004 01/M01 A3026 RMK AO2 SLP257 P0000 60000 T00061011 10006 21011 58025
HPN,2012-01-23 12:56,-73.7075,41.0669,33.98,32.00,92.36,70.00,7.00,0.0001,30.24,1024.90,1.25,M,VV ,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,27.19,KHPN 231256Z 07007KT 1 1/4SM R16/5500VP6000FT BR VV003 01/00 A3024 RMK AO2 DZE52 SLP249 P0000 T00110000
HPN,2012-01-23 13:13,-73.7075,41.0669,33.80,33.80,100.00,90.00,6.00,0.00,30.24,M,1.00,M,OVC,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,27.70,KHPN 231313Z 09006KT 1SM R16/5000V5500FT BR OVC003 01/01 A3024 RMK AO2
HPN,2012-01-23 13:56,-73.7075,41.0669,35.06,33.98,95.79,90.00,6.00,0.00,30.22,1024.20,0.75,M,VV ,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,29.22,KHPN 231356Z 09006KT 3/4SM R16/4500V5500FT BR VV003 02/01 A3022 RMK AO2 SLP242 T00170011
HPN,2012-01-23 14:56,-73.7075,41.0669,37.04,35.96,95.82,100.00,5.00,0.00,30.22,1024.20,0.75,M,VV ,   ,   ,   ,200.00,M,M,M,BR,M,M,M,M,M,M,32.38,KHPN 231456Z 10005KT 3/4SM R16/4500V5500FT BR VV002 03/02 A3022 RMK AO2 SLP242 60000 T00280022 55014
HPN,2012-01-23 15:56,-73.7075,41.0669,37.94,37.04,96.52,100.00,4.00,0.01,30.21,1023.80,1.00,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,34.36,KHPN 231556Z 10004KT 1SM R16/4000V6000FT -RA BR VV002 03/03 A3021 RMK AO2 RAB30 SLP238 P0001 T00330028
HPN,2012-01-23 16:15,-73.7075,41.0669,39.20,37.40,93.19,80.00,5.00,0.01,30.19,M,0.75,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,34.95,KHPN 231615Z 08005KT 3/4SM R16/P6000FT -RA BR VV002 04/03 A3019 RMK AO2 PRESFR P0001
HPN,2012-01-23 16:45,-73.7075,41.0669,39.20,37.40,93.19,90.00,4.00,0.01,30.16,M,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,35.83,KHPN 231645Z 09004KT 1/4SM R16/3500V4500FT -RA FG VV002 04/03 A3016 RMK AO2 P0001
HPN,2012-01-23 16:56,-73.7075,41.0669,39.92,39.02,96.55,M,4.00,0.01,30.16,1022.00,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,36.67,KHPN 231656Z VRB04KT 1/4SM R16/3000V4500FT -RA FG VV002 04/04 A3016 RMK AO2 SLP220 P0001 T00440039
HPN,2012-01-23 17:53,-73.7075,41.0669,39.20,39.20,100.00,90.00,8.00,0.0001,30.11,M,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,32.98,KHPN 231753Z 09008KT 1/4SM R16/1600V2000FT -RA FG VV002 04/04 A3011 RMK AO2 P0000
HPN,2012-01-23 17:56,-73.7075,41.0669,39.92,39.02,96.55,80.00,8.00,0.0001,30.11,1020.20,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,33.87,KHPN 231756Z 08008KT 1/4SM R16/1400V1800FT -RA FG VV002 04/04 A3011 RMK AO2 PRESFR SLP202 P0000 60002 T00440039 10044 20006 56036
HPN,2012-01-23 18:56,-73.7075,41.0669,41.00,39.92,95.90,90.00,7.00,0.0001,30.07,1019.00,0.12,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,35.75,KHPN 231856Z 09007KT 1/8SM R16/1200V1400FT -RA FG VV002 05/04 A3007 RMK AO2 SLP190 P0000 T00500044
HPN,2012-01-23 19:42,-73.7075,41.0669,42.80,41.00,93.30,100.00,7.00,0.01,30.05,M,0.12,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,37.94,KHPN 231942Z 10007KT 1/8SM R16/2000V2600FT -RA FG VV002 06/05 A3005 RMK AO2 P0001
HPN,2012-01-23 19:56,-73.7075,41.0669,42.98,42.08,96.60,100.00,7.00,0.01,30.04,1017.90,0.12,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,38.16,KHPN 231956Z 10007KT 1/8SM R16/1400V2600FT -RA FG VV002 06/06 A3004 RMK AO2 SLP179 P0001 T00610056
HPN,2012-01-23 20:27,-73.7075,41.0669,42.80,42.80,100.00,110.00,3.00,0.01,30.04,M,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,41.03,KHPN 232027Z 11003KT 1/4SM R16/2800V5000FT -RA FG VV002 06/06 A3004 RMK AO2 P0001
HPN,2012-01-23 20:56,-73.7075,41.0669,44.06,42.08,92.69,90.00,6.00,0.02,30.02,1017.10,0.50,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,40.05,KHPN 232056Z 09006KT 1/2SM R16/5500VP6000FT -RA FG VV002 07/06 A3002 RMK AO2 SLP171 P0002 60003 T00670056 56029
HPN,2012-01-23 21:56,-73.7075,41.0669,44.06,42.98,95.95,90.00,6.00,0.05,30.00,1016.60,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,40.05,KHPN 232156Z 09006KT 1/4SM R16/P6000FT -RA FG VV002 07/06 A3000 RMK AO2 SLP166 P0005 T00670061
HPN,2012-01-23 22:01,-73.7075,41.0669,44.60,42.80,93.35,100.00,5.00,0.01,30.00,M,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,RA FG,M,M,M,M,M,M,41.36,KHPN 232201Z 10005KT 1/4SM R16/P6000FT RA FG VV002 07/06 A3000 RMK AO2 P0001
HPN,2012-01-23 22:26,-73.7075,41.0669,44.60,44.60,100.00,120.00,5.00,0.05,29.99,M,0.12,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,41.36,KHPN 232226Z 12005KT 1/8SM R16/3000VP6000FT -RA FG VV002 07/07 A2999 RMK AO2 P0005
HPN,2012-01-23 22:56,-73.7075,41.0669,44.96,44.96,100.00,110.00,7.00,0.09,29.97,1015.30,0.00,M,VV ,   ,   ,   ,200.00,M,M,M,RA FG,M,M,M,M,M,M,40.58,KHPN 232256Z 11007KT 0SM R16/2200V3500FT RA FG VV002 07/07 A2997 RMK AO2 SFC VIS 1/4 SLP153 P0009 T00720072
HPN,2012-01-23 23:56,-73.7075,41.0669,46.04,44.96,95.99,140.00,5.00,0.09,29.95,1014.80,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,43.07,KHPN 232356Z 14005KT 1/4SM R16/2200V4500FT -RA FG VV002 08/07 A2995 RMK AO2 SFC VIS 1/2 SLP148 P0009 60026 T00780072 10078 20044 57022
HPN,2012-01-24 00:34,-73.7075,41.0669,48.20,46.40,93.45,160.00,6.00,0.07,29.93,M,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,45.04,KHPN 240034Z 16006KT 1/4SM R16/1400V2200FT -RA FG VV002 09/08 A2993 RMK AO2 P0007
HPN,2012-01-24 00:45,-73.7075,41.0669,48.20,48.20,100.00,150.00,8.00,0.08,29.93,M,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,44.07,KHPN 240045Z 15008KT 1/4SM R16/1600V3500FT -RA FG VV002 09/09 A2993 RMK AO2 P0008
HPN,2012-01-24 00:56,-73.7075,41.0669,48.92,48.92,100.00,160.00,7.00,0.08,29.92,1013.70,0.12,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,45.40,KHPN 240056Z 16007KT 1/8SM R16/1200V1600FT -RA FG VV002 09/09 A2992 RMK AO2 SLP137 P0008 T00940094
HPN,2012-01-24 01:23,-73.7075,41.0669,50.00,48.20,93.50,170.00,7.00,0.03,29.92,M,0.12,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,46.72,KHPN 240123Z 17007KT 1/8SM R16/2800VP6000FT -RA BR VV002 10/09 A2992 RMK AO2 SFC VIS 3/4 P0003
HPN,2012-01-24 01:56,-73.7075,41.0669,51.08,50.00,96.07,180.00,7.00,0.06,29.91,1013.10,0.12,16.00,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,51.08,KHPN 240156Z 18007G16KT 1/8SM R16/P6000FT -RA BR VV002 11/10 A2991 RMK AO2 SFC VIS 1 SLP131 P0006 T01060100
HPN,2012-01-24 02:01,-73.7075,41.0669,51.80,50.00,93.55,190.00,10.00,0.0001,29.91,M,1.00,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,51.80,KHPN 240201Z 19010KT 150V220 1SM R16/P6000FT -RA BR VV002 11/10 A2991 RMK AO2 P0000
HPN,2012-01-24 02:56,-73.7075,41.0669,50.00,48.02,92.87,170.00,8.00,0.01,29.89,1012.60,0.75,16.00,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,46.29,KHPN 240256Z 17008G16KT 3/4SM R16/P6000FT -RA BR VV002 10/09 A2989 RMK AO2 SLP126 P0001 60015 T01000089 56021
HPN,2012-01-24 03:56,-73.7075,41.0669,50.00,48.92,96.05,M,3.00,0.01,29.89,1012.40,0.75,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,49.27,KHPN 240356Z VRB03KT 3/4SM R16/P6000FT -RA BR VV002 10/09 A2989 RMK AO2 SLP124 P0001 T01000094
HPN,2012-01-24 04:03,-73.7075,41.0669,50.00,48.20,93.50,190.00,4.00,0.0001,29.88,M,1.00,M,VV ,   ,   ,   ,200.00,M,M,M,-DZ BR,M,M,M,M,M,M,48.44,KHPN 240403Z 19004KT 1SM R16/P6000FT -DZ BR VV002 10/09 A2988 RMK AO2 RAE0359DZB0359 P0000
HPN,2012-01-24 04:56,-73.7075,41.0669,51.08,48.92,92.28,260.00,6.00,0.01,29.88,1012.10,3.00,M,OVC,   ,   ,   ,500.00,M,M,M,-DZ BR,M,M,M,M,M,M,51.08,KHPN 240456Z 26006KT 3SM -DZ BR OVC005 11/09 A2988 RMK AO2 RAE0359DZB0359 SLP121 P0001 T01060094 401061011
HPN,2012-01-24 05:56,-73.7075,41.0669,51.08,48.02,89.22,230.00,9.00,0.0001,29.88,1012.00,10.00,19.00,OVC,   ,   ,   ,700.00,M,M,M,-DZ,M,M,M,M,M,M,51.08,KHPN 240556Z 23009G19KT 10SM -DZ OVC007 11/09 A2988 RMK AO2 CIG 005V011 SLP120 P0000 60017 T01060089 10106 20078 56004
HPN,2012-01-24 06:56,-73.7075,41.0669,48.92,48.02,96.69,240.00,6.00,0.0001,29.89,1012.40,4.00,M,OVC,   ,   ,   ,500.00,M,M,M,BR,M,M,M,M,M,M,45.91,KHPN 240656Z 24006KT 4SM BR OVC005 09/09 A2989 RMK AO2 DZE47 SLP124 P0000 T00940089
HPN,2012-01-24 07:56,-73.7075,41.0669,48.02,44.96,89.08,260.00,9.00,0.00,29.91,1013.30,10.00,16.00,BKN,OVC,   ,   ,700.00,1600.00,M,M,M,M,M,M,M,M,M,43.43,KHPN 240756Z 26009G16KT 10SM BKN007 OVC016 09/07 A2991 RMK AO2 CIG 005V011 SLP133 T00890072
HPN,2012-01-24 08:56,-73.7075,41.0669,46.94,44.06,89.65,280.00,8.00,0.00,29.90,1012.70,10.00,M,OVC,   ,   ,   ,700.00,M,M,M,M,M,M,M,M,M,M,42.52,KHPN 240856Z 28008KT 10SM OVC007 08/07 A2990 RMK AO2 CIG 006V012 SLP127 60000 T00830067 50006
