#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-01 00:00:00+00:00 2010-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2010-04-05 10:56,-73.7075,41.0669,46.94,37.04,68.28,0.00,0.00,M,30.14,1020.70,10.00,-99.00,SCT,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,46.94,KHPN 051056Z 00000KT 10SM SCT080 08/03 A3014 RMK AO2 SLP207 T00830028 PNO
HPN,2010-04-05 11:56,-73.7075,41.0669,55.94,33.08,41.82,120.00,3.00,M,30.16,1021.20,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 051156Z 12003KT 10SM CLR 13/01 A3016 RMK AO2 SLP212 6//// 7//// T01330006 10133 20072 53007 PNO $
HPN,2010-04-05 12:56,-73.7075,41.0669,60.08,32.00,34.51,130.00,5.00,M,30.15,1020.90,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 051256Z 13005KT 10SM CLR 16/00 A3015 RMK AO2 SLP209 T01560000 PNO
HPN,2010-04-05 13:56,-73.7075,41.0669,64.04,28.04,25.54,150.00,9.00,M,30.13,1020.10,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,64.04,KHPN 051356Z 15009KT 10SM CLR 18/M02 A3013 RMK AO2 SLP201 T01781022 PNO
HPN,2010-04-05 14:56,-73.7075,41.0669,66.02,30.92,26.81,190.00,7.00,M,30.13,1020.00,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,66.02,KHPN 051456Z 19007KT 160V220 10SM CLR 19/M01 A3013 RMK AO2 SLP200 6//// T01891006 56010 PNO
HPN,2010-04-05 16:56,-73.7075,41.0669,69.08,32.00,25.20,150.00,11.00,M,30.06,1017.60,10.00,-99.00,FEW,   ,   ,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 051656Z 15011KT 10SM FEW120 21/00 A3006 RMK AO2 SLP176 T02060000 PNO
HPN,2010-04-05 17:56,-73.7075,41.0669,69.98,39.92,33.44,160.00,9.00,M,30.02,1016.40,10.00,16.00,FEW,   ,   ,M,9000.00,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 051756Z 16009G16KT 10SM FEW090 21/04 A3002 RMK AO2 SLP164 6//// T02110044 10211 20133 58036 PNO
HPN,2010-04-05 18:56,-73.7075,41.0669,71.96,39.92,31.26,160.00,10.00,M,29.99,1015.20,10.00,16.00,FEW,   ,   ,M,9000.00,M,M,M,M,M,M,M,M,M,M,70.33,KHPN 051856Z 16010G16KT 130V190 10SM FEW090 22/04 A2999 RMK AO2 SLP152 T02220044 PNO
HPN,2010-04-05 19:56,-73.7075,41.0669,71.06,46.04,40.76,160.00,16.00,M,29.95,1014.10,10.00,21.00,FEW,   ,   ,M,9000.00,M,M,M,M,M,M,M,M,M,M,69.78,KHPN 051956Z 16016G21KT 10SM FEW090 22/08 A2995 RMK AO2 SLP141 T02170078 PNO
HPN,2010-04-05 20:56,-73.7075,41.0669,68.00,44.06,41.98,180.00,12.00,M,29.93,1013.40,10.00,20.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 052056Z 18012G20KT 10SM CLR 20/07 A2993 RMK AO2 SLP134 6//// T02000067 56031 PNO
HPN,2010-04-05 21:56,-73.7075,41.0669,66.02,44.06,44.95,170.00,10.00,M,29.94,1014.00,10.00,18.00,FEW,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,66.02,KHPN 052156Z 17010G18KT 10SM FEW080 19/07 A2994 RMK AO2 SLP140 T01890067 PNO
HPN,2010-04-05 23:56,-73.7075,41.0669,59.00,46.94,64.22,150.00,5.00,M,29.93,1013.40,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KHPN 052356Z 15005KT 10SM CLR 15/08 A2993 RMK AO2 SLP134 6//// T01500083 10222 20150 58001 PNO
HPN,2010-04-06 00:56,-73.7075,41.0669,57.92,46.94,66.75,0.00,0.00,M,29.94,1013.70,10.00,-99.00,FEW,   ,   ,M,9000.00,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 060056Z 00000KT 10SM FEW090 14/08 A2994 RMK AO2 SLP137 T01440083 PNO
HPN,2010-04-06 01:56,-73.7075,41.0669,57.92,48.92,71.90,0.00,0.00,M,29.96,1014.30,10.00,-99.00,FEW,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 060156Z 00000KT 10SM FEW080 14/09 A2996 RMK AO2 SLP143 T01440094 PNO
HPN,2010-04-06 02:56,-73.7075,41.0669,55.94,48.02,74.67,0.00,0.00,M,29.95,1014.00,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 060256Z 00000KT 10SM CLR 13/09 A2995 RMK AO2 SLP140 6//// T01330089 50007 PNO
HPN,2010-04-06 03:56,-73.7075,41.0669,55.94,48.02,74.67,320.00,4.00,M,29.95,1013.80,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 060356Z 32004KT 10SM CLR 13/09 A2995 RMK AO2 SLP138 T01330089 PNO
HPN,2010-04-06 04:56,-73.7075,41.0669,53.96,46.94,77.06,300.00,5.00,M,29.95,1014.10,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,53.96,KHPN 060456Z 30005KT 10SM CLR 12/08 A2995 RMK AO2 SLP141 T01220083 402220072 PNO
HPN,2010-04-06 05:56,-73.7075,41.0669,53.06,46.94,79.64,320.00,5.00,M,29.95,1013.80,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,53.06,KHPN 060556Z 32005KT 10SM CLR 12/08 A2995 RMK AO2 SLP138 6//// T01170083 10156 20117 58000 PNO
HPN,2010-04-06 06:56,-73.7075,41.0669,55.04,48.02,77.15,310.00,5.00,M,29.93,1013.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,55.04,KHPN 060656Z 31005KT 10SM CLR 13/09 A2993 RMK AO2 SLP133 T01280089 PNO
HPN,2010-04-06 07:56,-73.7075,41.0669,53.06,48.02,82.94,0.00,0.00,M,29.93,1013.40,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,53.06,KHPN 060756Z 00000KT 10SM CLR 12/09 A2993 RMK AO2 SLP134 T01170089 PNO $
HPN,2010-04-06 08:56,-73.7075,41.0669,51.08,46.04,82.81,330.00,3.00,M,29.94,1013.60,10.00,-99.00,SCT,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 060856Z 33003KT 10SM SCT080 11/08 A2994 RMK AO2 SLP136 6//// T01060078 55003 PNO $
HPN,2010-04-06 09:56,-73.7075,41.0669,53.06,46.94,79.64,310.00,4.00,M,29.92,1013.10,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,53.06,KHPN 060956Z 31004KT 10SM CLR 12/08 A2992 RMK AO2 SLP131 T01170083 PNO $
HPN,2010-04-06 10:56,-73.7075,41.0669,53.06,46.04,76.98,0.00,0.00,M,29.91,1012.80,10.00,-99.00,SCT,   ,   ,M,10000.00,M,M,M,M,M,M,M,M,M,M,53.06,KHPN 061056Z 00000KT 10SM SCT100 12/08 A2991 RMK AO2 SLP128 T01170078 PNO $
HPN,2010-04-06 11:56,-73.7075,41.0669,55.94,48.92,77.23,140.00,3.00,M,29.92,1013.10,10.00,-99.00,BKN,OVC,   ,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,55.94,KHPN 061156Z 14003KT 10SM BKN075 OVC100 13/09 A2992 RMK AO2 SLP131 6//// 7//// T01330094 10144 20094 55006 PNO $
HPN,2010-04-06 12:56,-73.7075,41.0669,57.92,48.02,69.52,10.00,4.00,M,29.95,1014.10,10.00,-99.00,BKN,OVC,   ,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,57.92,KHPN 061256Z 01004KT 10SM BKN075 OVC100 14/09 A2995 RMK AO2 SLP141 T01440089 PNO $
HPN,2010-04-06 13:56,-73.7075,41.0669,62.06,46.94,57.60,80.00,3.00,M,29.93,1013.40,10.00,-99.00,BKN,OVC,   ,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,62.06,KHPN 061356Z 08003KT 10SM BKN070 OVC100 17/08 A2993 RMK AO2 SLP134 T01670083 PNO $
HPN,2010-04-06 14:56,-73.7075,41.0669,62.96,46.94,55.80,120.00,6.00,M,29.94,1013.60,10.00,-99.00,SCT,BKN,BKN,M,5000.00,7500.00,10000.00,M,M,M,M,M,M,M,M,62.96,KHPN 061456Z 12006KT 10SM SCT050 BKN075 BKN100 17/08 A2994 RMK AO2 SLP136 6//// T01720083 51006 PNO
HPN,2010-04-06 15:56,-73.7075,41.0669,66.92,44.96,45.09,130.00,12.00,M,29.89,1011.80,10.00,-99.00,FEW,SCT,   ,M,5000.00,8500.00,M,M,M,M,M,M,M,M,M,66.92,KHPN 061556Z 13012KT 10SM FEW050 SCT085 19/07 A2989 RMK AO2 SLP118 T01940072 PNO
HPN,2010-04-06 16:56,-73.7075,41.0669,69.98,48.02,45.57,150.00,9.00,M,29.85,1010.50,10.00,-99.00,SCT,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 061656Z 15009KT 10SM SCT080 21/09 A2985 RMK AO2 SLP105 T02110089 PNO
HPN,2010-04-06 17:56,-73.7075,41.0669,73.04,46.04,38.12,120.00,10.00,M,29.81,1009.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,71.84,KHPN 061756Z 12010KT 10SM CLR 23/08 A2981 RMK AO2 SLP093 6//// T02280078 10228 20133 56042 PNO
HPN,2010-04-06 18:56,-73.7075,41.0669,73.04,48.02,41.07,M,4.00,M,29.80,1008.90,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,71.97,KHPN 061856Z VRB04KT 10SM CLR 23/09 A2980 RMK AO2 SLP089 T02280089 PNO
HPN,2010-04-06 19:56,-73.7075,41.0669,73.94,50.00,42.91,M,6.00,M,29.77,1007.80,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KHPN 061956Z VRB06KT 10SM CLR 23/10 A2977 RMK AO2 SLP078 T02330100 PNO
HPN,2010-04-06 20:56,-73.7075,41.0669,73.04,51.98,47.59,120.00,8.00,M,29.77,1007.80,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 062056Z 12008KT 10SM CLR 23/11 A2977 RMK AO2 SLP078 6//// T02280111 56015 PNO
HPN,2010-04-06 21:56,-73.7075,41.0669,69.98,51.08,51.07,120.00,6.00,M,29.77,1007.80,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 062156Z 12006KT 10SM CLR 21/11 A2977 RMK AO2 SLP078 T02110106 PNO
HPN,2010-04-06 22:56,-73.7075,41.0669,66.92,50.00,54.51,120.00,7.00,M,29.75,1007.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 062256Z 12007KT 10SM CLR 19/10 A2975 RMK AO2 SLP073 T01940100 PNO
HPN,2010-04-06 23:56,-73.7075,41.0669,62.06,48.92,62.04,120.00,5.00,M,29.76,1007.50,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,62.06,KHPN 062356Z 12005KT 10SM CLR 17/09 A2976 RMK AO2 SLP075 6//// T01670094 10239 20167 55004 PNO
HPN,2010-04-07 00:56,-73.7075,41.0669,60.08,48.92,66.56,120.00,4.00,M,29.78,1008.20,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 070056Z 12004KT 10SM CLR 16/09 A2978 RMK AO2 SLP082 T01560094 PNO
HPN,2010-04-07 01:56,-73.7075,41.0669,60.08,50.00,69.29,110.00,4.00,M,29.76,1007.70,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 070156Z 11004KT 10SM CLR 16/10 A2976 RMK AO2 SLP077 T01560100 PNO
HPN,2010-04-07 02:56,-73.7075,41.0669,57.02,50.00,77.32,140.00,3.00,M,29.75,1007.20,9.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,57.02,KHPN 070256Z 14003KT 9SM CLR 14/10 A2975 RMK AO2 SLP072 6//// T01390100 58003 PNO
HPN,2010-04-07 03:56,-73.7075,41.0669,55.94,50.00,80.40,70.00,3.00,M,29.73,1006.40,8.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 070356Z 07003KT 8SM CLR 13/10 A2973 RMK AO2 SLP064 T01330100 PNO
HPN,2010-04-07 05:56,-73.7075,41.0669,51.98,48.92,89.26,0.00,0.00,M,29.70,1005.50,5.00,-99.00,CLR,   ,   ,M,M,M,M,M,BR,M,M,M,M,M,M,51.98,KHPN 070556Z 00000KT 5SM BR CLR 11/09 A2970 RMK AO2 SLP055 6//// T01110094 10167 20111 56016 PNO
HPN,2010-04-07 06:56,-73.7075,41.0669,51.98,48.92,89.26,0.00,0.00,M,29.69,1005.10,4.00,-99.00,CLR,   ,   ,M,M,M,M,M,BR,M,M,M,M,M,M,51.98,KHPN 070656Z 00000KT 4SM BR CLR 11/09 A2969 RMK AO2 SLP051 T01110094 PNO
HPN,2010-04-07 07:56,-73.7075,41.0669,51.08,48.02,89.22,0.00,0.00,M,29.69,1005.10,4.00,-99.00,CLR,   ,   ,M,M,M,M,M,BR,M,M,M,M,M,M,51.08,KHPN 070756Z 00000KT 4SM BR CLR 11/09 A2969 RMK AO2 SLP051 T01060089 PNO
HPN,2010-04-07 08:56,-73.7075,41.0669,50.00,46.94,89.17,0.00,0.00,M,29.69,1005.10,6.00,-99.00,CLR,   ,   ,M,M,M,M,M,BR,M,M,M,M,M,M,50.00,KHPN 070856Z 00000KT 6SM BR CLR 10/08 A2969 RMK AO2 SLP051 6//// T01000083 56004 PNO
HPN,2010-04-07 09:56,-73.7075,41.0669,48.92,46.04,89.73,0.00,0.00,M,29.69,1005.30,6.00,-99.00,SCT,   ,   ,M,7000.00,M,M,M,BR,M,M,M,M,M,M,48.92,KHPN 070956Z 00000KT 6SM BR SCT070 09/08 A2969 RMK AO2 SLP053 T00940078 PNO
HPN,2010-04-07 10:56,-73.7075,41.0669,48.92,46.94,92.84,0.00,0.00,M,29.71,1005.90,6.00,-99.00,FEW,SCT,   ,M,5000.00,7000.00,M,M,BR,M,M,M,M,M,M,48.92,KHPN 071056Z 00000KT 6SM BR FEW050 SCT070 09/08 A2971 RMK AO2 SLP059 T00940083 PNO $
HPN,2010-04-07 11:56,-73.7075,41.0669,59.00,51.98,77.49,0.00,0.00,M,29.73,1006.50,10.00,-99.00,BKN,   ,   ,M,9000.00,M,M,M,M,M,M,M,M,M,M,59.00,KHPN 071156Z 00000KT 10SM BKN090 15/11 A2973 RMK AO2 SLP065 6//// 7//// T01500111 10150 20089 53013 PNO $
HPN,2010-04-07 13:56,-73.7075,41.0669,75.02,50.00,41.38,M,3.00,M,29.73,1006.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 071356Z VRB03KT 10SM CLR 24/10 A2973 RMK AO2 SLP063 T02390100 PNO
HPN,2010-04-07 14:56,-73.7075,41.0669,82.04,42.98,25.19,M,5.00,M,29.72,1005.90,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,80.17,KHPN 071456Z VRB05KT 10SM CLR 28/06 A2972 RMK AO2 SLP059 6//// T02780061 58003 PNO
HPN,2010-04-07 15:56,-73.7075,41.0669,84.02,42.98,23.63,250.00,9.00,M,29.70,1005.20,10.00,20.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,81.49,KHPN 071556Z 25009G20KT 230V290 10SM CLR 29/06 A2970 RMK AO2 SLP052 T02890061 PNO
HPN,2010-04-07 16:56,-73.7075,41.0669,86.00,39.92,19.70,M,6.00,M,29.67,1004.30,10.00,14.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,82.81,KHPN 071656Z VRB06G14KT 10SM CLR 30/04 A2967 RMK AO2 SLP043 T03000044 PNO
HPN,2010-04-07 17:56,-73.7075,41.0669,87.98,39.92,18.50,230.00,8.00,M,29.66,1003.90,10.00,18.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KHPN 071756Z 23008G18KT 190V270 10SM CLR 31/04 A2966 RMK AO2 SLP039 6//// T03110044 10311 20150 56020 PNO
HPN,2010-04-07 18:56,-73.7075,41.0669,89.06,39.02,17.26,220.00,8.00,M,29.64,1003.20,10.00,21.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,85.27,KHPN 071856Z 22008G21KT 10SM CLR 32/04 A2964 RMK AO2 SLP032 T03170039 PNO
HPN,2010-04-07 19:56,-73.7075,41.0669,87.98,39.92,18.50,240.00,12.00,M,29.63,1002.90,10.00,18.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KHPN 071956Z 24012G18KT 10SM CLR 31/04 A2963 RMK AO2 SLP029 T03110044 PNO
HPN,2010-04-07 20:56,-73.7075,41.0669,87.98,37.94,17.12,240.00,13.00,M,29.62,1002.60,10.00,21.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,84.33,KHPN 072056Z 24013G21KT 10SM CLR 31/03 A2962 RMK AO2 SLP026 6//// T03110033 56013 PNO
HPN,2010-04-07 21:56,-73.7075,41.0669,86.00,39.92,19.70,230.00,11.00,M,29.63,1002.80,10.00,20.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,82.81,KHPN 072156Z 23011G20KT 10SM CLR 30/04 A2963 RMK AO2 SLP028 T03000044 PNO
HPN,2010-04-07 22:56,-73.7075,41.0669,84.02,42.08,22.82,M,4.00,M,29.64,1003.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,81.44,KHPN 072256Z VRB04KT 10SM CLR 29/06 A2964 RMK AO2 SLP033 T02890056 PNO
HPN,2010-04-07 23:56,-73.7075,41.0669,82.94,41.00,22.67,M,6.00,M,29.65,1003.60,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,80.65,KHPN 072356Z VRB06KT 10SM CLR 28/05 A2965 RMK AO2 SLP036 6//// T02830050 10317 20283 53010 PNO
HPN,2010-04-08 01:56,-73.7075,41.0669,80.06,42.08,25.95,240.00,4.00,M,29.70,1004.90,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,78.99,KHPN 080156Z 24004KT 10SM CLR 27/06 A2970 RMK AO2 SLP049 T02670056 PNO
HPN,2010-04-08 03:56,-73.7075,41.0669,77.00,42.08,28.71,0.00,0.00,M,29.68,1004.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,75.75,KHPN 080356Z 00000KT 10SM CLR 25/06 A2968 RMK AO2 SLP043 T02500056 PNO
HPN,2010-04-08 04:56,-73.7075,41.0669,69.98,44.06,39.22,0.00,0.00,M,29.68,1004.40,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 080456Z 00000KT 10SM CLR 21/07 A2968 RMK AO2 SLP044 T02110067 403170089 PNO
HPN,2010-04-08 05:56,-73.7075,41.0669,66.92,44.96,45.09,0.00,0.00,M,29.68,1004.50,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 080556Z 00000KT 10SM CLR 19/07 A2968 RMK AO2 SLP045 6//// T01940072 10283 20183 55002 PNO
HPN,2010-04-08 06:56,-73.7075,41.0669,66.92,46.94,48.60,100.00,3.00,M,29.69,1004.60,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 080656Z 10003KT 10SM CLR 19/08 A2969 RMK AO2 SLP046 T01940083 PNO
HPN,2010-04-08 07:56,-73.7075,41.0669,64.04,48.92,57.87,30.00,3.00,M,29.69,1004.70,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,64.04,KHPN 080756Z 03003KT 10SM CLR 18/09 A2969 RMK AO2 SLP047 T01780094 PNO
HPN,2010-04-08 08:56,-73.7075,41.0669,64.04,51.08,62.71,60.00,5.00,M,29.69,1004.80,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,64.04,KHPN 080856Z 06005KT 10SM CLR 18/11 A2969 RMK AO2 SLP048 6//// T01780106 53003 PNO
HPN,2010-04-08 09:56,-73.7075,41.0669,62.96,51.98,67.34,80.00,4.00,M,29.70,1005.10,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,62.96,KHPN 080956Z 08004KT 10SM CLR 17/11 A2970 RMK AO2 SLP051 T01720111 PNO
HPN,2010-04-08 10:56,-73.7075,41.0669,60.98,51.98,72.22,0.00,0.00,M,29.71,1005.60,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,60.98,KHPN 081056Z 00000KT 10SM CLR 16/11 A2971 RMK AO2 SLP056 T01610111 PNO
HPN,2010-04-08 11:56,-73.7075,41.0669,64.94,53.06,65.37,80.00,3.00,M,29.72,1005.90,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,64.94,KHPN 081156Z 08003KT 10SM CLR 18/12 A2972 RMK AO2 SLP059 6//// 7//// T01830117 10206 20150 53010 PNO
HPN,2010-04-08 13:56,-73.7075,41.0669,69.98,51.08,51.07,120.00,6.00,M,29.71,1005.50,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 081356Z 12006KT 10SM CLR 21/11 A2971 RMK AO2 SLP055 T02110106 PNO
HPN,2010-04-08 14:56,-73.7075,41.0669,71.96,50.00,45.87,140.00,7.00,M,29.70,1005.20,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 081456Z 14007KT 10SM CLR 22/10 A2970 RMK AO2 SLP052 6//// T02220100 57007 PNO
HPN,2010-04-08 15:56,-73.7075,41.0669,71.96,51.08,47.75,110.00,4.00,M,29.69,1004.70,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 081556Z 11004KT 10SM CLR 22/11 A2969 RMK AO2 SLP047 T02220106 PNO
HPN,2010-04-08 17:56,-73.7075,41.0669,77.00,55.04,46.64,150.00,8.00,M,29.65,1003.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHPN 081756Z 15008KT 10SM CLR 25/13 A2965 RMK AO2 SLP033 6//// T02500128 10256 20183 58019
HPN,2010-04-08 18:56,-73.7075,41.0669,71.96,55.04,55.22,110.00,9.00,M,29.64,1003.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 081856Z AUTO 11009KT 10SM CLR 22/13 A2964 RMK AO2 SLP033 T02220128 TSNO
HPN,2010-04-08 19:56,-73.7075,41.0669,71.96,55.04,55.22,160.00,9.00,M,29.62,1002.50,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 081956Z 16009KT 10SM CLR 22/13 A2962 RMK AO2 SLP025 T02220128
HPN,2010-04-08 20:56,-73.7075,41.0669,71.06,53.96,54.73,120.00,9.00,M,29.60,1001.80,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 082056Z 12009KT 10SM CLR 22/12 A2960 RMK AO2 SLP018 T02170122 58016
HPN,2010-04-08 21:56,-73.7075,41.0669,68.00,53.06,58.80,130.00,12.00,M,29.58,1001.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 082156Z 13012KT 10SM CLR 20/12 A2958 RMK AO2 SLP013 T02000117
HPN,2010-04-08 23:56,-73.7075,41.0669,64.04,53.06,67.46,180.00,6.00,M,29.60,1001.90,10.00,18.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,64.04,KHPN 082356Z 18006G18KT 10SM CLR 18/12 A2960 RMK AO2 SLP019 T01780117 10250 20178 53001
HPN,2010-04-09 00:56,-73.7075,41.0669,62.96,53.96,72.42,170.00,9.00,M,29.62,1002.50,10.00,15.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,62.96,KHPN 090056Z 17009G15KT 10SM CLR 17/12 A2962 RMK AO2 SLP025 T01720122
HPN,2010-04-09 01:56,-73.7075,41.0669,60.98,53.06,75.14,160.00,6.00,M,29.61,1002.40,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,60.98,KHPN 090156Z 16006KT 10SM CLR 16/12 A2961 RMK AO2 SLP024 T01610117
HPN,2010-04-09 02:56,-73.7075,41.0669,60.08,53.06,77.59,M,4.00,M,29.61,1002.30,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 090256Z VRB04KT 10SM CLR 16/12 A2961 RMK AO2 SLP023 T01560117 50004
HPN,2010-04-09 03:56,-73.7075,41.0669,57.02,51.98,83.21,M,5.00,M,29.61,1002.20,9.00,-99.00,SCT,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,57.02,KHPN 090356Z VRB05KT 9SM SCT080 14/11 A2961 RMK AO2 SLP022 T01390111
HPN,2010-04-09 04:56,-73.7075,41.0669,57.02,51.98,83.21,170.00,6.00,M,29.61,1002.20,8.00,-99.00,FEW,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,57.02,KHPN 090456Z 17006KT 8SM FEW080 14/11 A2961 RMK AO2 SLP022 T01390111 402560139
HPN,2010-04-09 05:56,-73.7075,41.0669,57.02,51.98,83.21,220.00,3.00,M,29.64,1003.30,9.00,-99.00,OVC,   ,   ,M,6000.00,M,M,M,M,M,M,M,M,M,M,57.02,KHPN 090556Z 22003KT 9SM OVC060 14/11 A2964 RMK AO2 PRESRR SLP033 T01390111 10178 20133 53010
HPN,2010-04-09 06:56,-73.7075,41.0669,57.92,53.06,83.82,0.00,0.00,M,29.62,1002.60,9.00,-99.00,BKN,OVC,   ,M,7000.00,9000.00,M,M,-RA,M,M,M,M,M,M,57.92,KHPN 090656Z 00000KT 9SM -RA BKN070 OVC090 14/12 A2962 RMK AO2 RAB03E32B55 SLP026 P0000 T01440117
HPN,2010-04-09 07:56,-73.7075,41.0669,57.92,55.04,90.11,200.00,4.00,0.03,29.65,1003.60,5.00,-99.00,SCT,OVC,   ,M,5500.00,8500.00,M,M,-RA BR,M,M,M,M,M,M,57.92,KHPN 090756Z 20004KT 5SM -RA BR SCT055 OVC085 14/13 A2965 RMK AO2 PRESRR SLP036 P0003 T01440128
