#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-01-01 00:00:00+00:00 2014-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2014-02-08 23:56,-73.7075,41.0669,24.98,3.92,39.78,0.00,0.00,0.00,30.15,1022.10,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,24.98,KHPN 082356Z 00000KT 10SM SCT070 M04/M16 A3015 RMK AO2 SLP221 T10391156 11028 21039 56019
HPN,2014-02-09 00:56,-73.7075,41.0669,24.98,5.00,41.80,270.00,3.00,0.00,30.14,1021.80,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,20.66,KHPN 090056Z 27003KT 10SM BKN095 M04/M15 A3014 RMK AO2 SLP218 T10391150
HPN,2014-02-09 01:56,-73.7075,41.0669,23.00,10.04,57.03,0.00,0.00,0.00,30.13,1021.40,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,23.00,KHPN 090156Z 00000KT 10SM SCT110 M05/M12 A3013 RMK AO2 SLP214 T10501122
HPN,2014-02-09 02:56,-73.7075,41.0669,21.92,6.98,52.01,310.00,5.00,0.00,30.12,1021.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.42,KHPN 090256Z 31005KT 10SM CLR M06/M14 A3012 RMK AO2 SLP213 T10561139 56008
HPN,2014-02-09 03:56,-73.7075,41.0669,21.92,6.98,52.01,310.00,5.00,0.00,30.11,1020.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.42,KHPN 090356Z 31005KT 10SM CLR M06/M14 A3011 RMK AO2 SLP209 T10561139
HPN,2014-02-09 04:56,-73.7075,41.0669,21.02,5.00,49.37,0.00,0.00,0.00,30.11,1020.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.02,KHPN 090456Z 00000KT 10SM CLR M06/M15 A3011 RMK AO2 SLP209 T10611150 410281089
HPN,2014-02-09 05:56,-73.7075,41.0669,17.96,5.00,56.26,0.00,0.00,0.00,30.11,1020.90,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,17.96,KHPN 090556Z 00000KT 10SM FEW060 M08/M15 A3011 RMK AO2 SLP209 T10781150 11033 21083 56004
HPN,2014-02-09 06:56,-73.7075,41.0669,15.98,3.92,58.32,330.00,5.00,0.00,30.12,1021.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.37,KHPN 090656Z 33005KT 10SM CLR M09/M16 A3012 RMK AO2 SLP213 T10891156
HPN,2014-02-09 07:56,-73.7075,41.0669,15.98,1.94,53.22,330.00,5.00,0.00,30.11,1021.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.37,KHPN 090756Z 33005KT 10SM CLR M09/M17 A3011 RMK AO2 SLP210 T10891167
HPN,2014-02-09 08:56,-73.7075,41.0669,15.98,1.94,53.22,350.00,3.00,0.00,30.12,1021.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.37,KHPN 090856Z 35003KT 10SM CLR M09/M17 A3012 RMK AO2 SLP211 T10891167 51002
HPN,2014-02-09 09:56,-73.7075,41.0669,17.06,1.94,50.79,0.00,0.00,0.00,30.14,1021.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.06,KHPN 090956Z 00000KT 10SM CLR M08/M17 A3014 RMK AO2 SLP217 T10831167
HPN,2014-02-09 10:56,-73.7075,41.0669,15.08,1.04,53.07,330.00,4.00,0.00,30.14,1021.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.66,KHPN 091056Z 33004KT 10SM CLR M09/M17 A3014 RMK AO2 SLP218 T10941172
HPN,2014-02-09 11:56,-73.7075,41.0669,12.02,1.04,60.71,320.00,7.00,0.00,30.14,1021.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.42,KHPN 091156Z 32007KT 10SM CLR M11/M17 A3014 RMK AO2 SLP219 T11111172 11072 21111 51007
HPN,2014-02-09 12:56,-73.7075,41.0669,12.92,1.94,60.84,330.00,5.00,0.00,30.15,1022.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.74,KHPN 091256Z 33005KT 10SM CLR M11/M17 A3015 RMK AO2 SLP225 T11061167
HPN,2014-02-09 13:56,-73.7075,41.0669,19.04,3.92,51.11,330.00,7.00,0.00,30.15,1022.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.98,KHPN 091356Z 33007KT 10SM CLR M07/M16 A3015 RMK AO2 SLP222 T10721156
HPN,2014-02-09 14:56,-73.7075,41.0669,21.02,5.00,49.37,330.00,6.00,0.00,30.14,1021.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.31,KHPN 091456Z 33006KT 10SM CLR M06/M15 A3014 RMK AO2 SLP218 T10611150 58000
HPN,2014-02-09 15:56,-73.7075,41.0669,24.08,5.00,43.40,340.00,3.00,0.00,30.13,1021.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.63,KHPN 091556Z 34003KT 10SM CLR M04/M15 A3013 RMK AO2 SLP216 T10441150
HPN,2014-02-09 16:56,-73.7075,41.0669,26.06,6.08,41.98,M,3.00,0.00,30.10,1020.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,KHPN 091656Z VRB03KT 10SM CLR M03/M14 A3010 RMK AO2 SLP204 T10331144
HPN,2014-02-09 17:56,-73.7075,41.0669,26.96,6.08,40.45,0.00,0.00,0.00,30.05,1018.80,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,26.96,KHPN 091756Z 00000KT 10SM BKN080 M03/M14 A3005 RMK AO2 SLP188 T10281144 11022 21111 58029
HPN,2014-02-09 18:56,-73.7075,41.0669,28.04,6.98,40.31,0.00,0.00,0.00,30.01,1017.50,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,28.04,KHPN 091856Z 00000KT 10SM SCT080 M02/M14 A3001 RMK AO2 PRESFR SLP175 T10221139
HPN,2014-02-09 19:56,-73.7075,41.0669,26.06,10.04,50.20,150.00,7.00,0.00,29.99,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.54,KHPN 091956Z 15007KT 10SM CLR M03/M12 A2999 RMK AO2 SLP168 T10331122
HPN,2014-02-09 20:56,-73.7075,41.0669,26.06,8.96,47.82,M,4.00,0.00,30.01,1017.30,10.00,M,BKN,OVC,M,M,6000.00,11000.00,M,M,M,M,M,M,M,M,M,20.48,KHPN 092056Z VRB04KT 10SM BKN060 OVC110 M03/M13 A3001 RMK AO2 SLP173 T10331128 55014
HPN,2014-02-09 21:56,-73.7075,41.0669,26.06,8.96,47.82,140.00,4.00,0.00,29.99,1016.80,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,20.48,KHPN 092156Z 14004KT 10SM OVC060 M03/M13 A2999 RMK AO2 SLP168 T10331128
HPN,2014-02-09 22:56,-73.7075,41.0669,24.98,14.00,62.55,190.00,6.00,0.0001,30.00,1017.20,2.00,M,BKN,M,M,M,3500.00,M,M,M,-SN,M,M,M,M,M,M,17.08,KHPN 092256Z 19006KT 2SM -SN BKN035 M04/M10 A3000 RMK AO2 SNB46 SLP172 P0000 T10391100
HPN,2014-02-09 23:03,-73.7075,41.0669,24.80,15.80,68.18,180.00,6.00,0.0001,30.00,M,2.00,M,BKN,M,M,M,3500.00,M,M,M,-SN BR,M,M,M,M,M,M,16.86,KHPN 092303Z 18006KT 2SM -SN BR BKN035 M04/M09 A3000 RMK AO2 P0000
HPN,2014-02-09 23:41,-73.7075,41.0669,24.80,19.40,79.62,M,3.00,0.0001,30.00,M,1.25,M,OVC,M,M,M,1800.00,M,M,M,-SN BR,M,M,M,M,M,M,20.46,KHPN 092341Z VRB03KT 1 1/4SM -SN BR OVC018 M04/M07 A3000 RMK AO2 P0000
HPN,2014-02-09 23:56,-73.7075,41.0669,23.00,19.04,84.54,0.00,0.00,0.01,30.00,1017.20,0.75,M,VV ,M,M,M,1200.00,M,M,M,-SN BR,M,M,M,M,M,M,23.00,KHPN 092356Z 00000KT 3/4SM R16/5000VP6000FT -SN BR VV012 M05/M07 A3000 RMK AO2 SLP172 P0001 60001 T10501072 11022 21050 56003
HPN,2014-02-10 00:56,-73.7075,41.0669,23.00,19.94,87.85,0.00,0.00,0.04,29.98,1016.60,0.75,M,OVC,M,M,M,1000.00,M,M,M,-SN BR,M,M,M,M,M,M,23.00,KHPN 100056Z 00000KT 3/4SM R16/P6000FT -SN BR OVC010 M05/M07 A2998 RMK AO2 SLP166 P0004 T10501067
HPN,2014-02-10 01:56,-73.7075,41.0669,23.00,21.02,91.98,0.00,0.00,0.02,29.98,1016.30,1.00,M,OVC,M,M,M,1300.00,M,M,M,-SN BR,M,M,M,M,M,M,23.00,KHPN 100156Z 00000KT 1SM R16/P6000FT -SN BR OVC013 M05/M06 A2998 RMK AO2 SLP163 P0002 T10501061
HPN,2014-02-10 02:56,-73.7075,41.0669,24.08,19.94,83.96,0.00,0.00,0.01,29.97,1016.00,1.00,M,OVC,M,M,M,1300.00,M,M,M,-SN BR,M,M,M,M,M,M,24.08,KHPN 100256Z 00000KT 1SM R16/P6000FT -SN BR OVC013 M04/M07 A2997 RMK AO2 SLP160 P0001 60007 T10441067 56010
HPN,2014-02-10 03:56,-73.7075,41.0669,23.00,19.94,87.85,260.00,5.00,0.0001,29.96,1015.70,5.00,M,SCT,BKN,M,M,3000.00,8000.00,M,M,BR,M,M,M,M,M,M,15.71,KHPN 100356Z 26005KT 5SM BR SCT030 BKN080 M05/M07 A2996 RMK AO2 SNE53 SLP157 P0000 T10501067
HPN,2014-02-10 04:56,-73.7075,41.0669,21.92,17.96,84.47,270.00,4.00,0.00,29.95,1015.40,7.00,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,15.65,KHPN 100456Z 27004KT 7SM FEW030 M06/M08 A2995 RMK AO2 SLP154 T10561078 410221111
HPN,2014-02-10 05:56,-73.7075,41.0669,19.94,17.06,88.37,0.00,0.00,0.00,29.96,1015.50,7.00,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,19.94,KHPN 100556Z 00000KT 7SM FEW010 M07/M08 A2996 RMK AO2 SLP155 60007 T10671083 11044 21072 55004
HPN,2014-02-10 06:56,-73.7075,41.0669,21.02,15.98,80.55,280.00,7.00,0.00,29.97,1016.00,8.00,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,11.40,KHPN 100656Z 28007KT 8SM FEW020 M06/M09 A2997 RMK AO2 SLP160 T10611089
HPN,2014-02-10 07:56,-73.7075,41.0669,21.92,14.00,71.12,290.00,10.00,0.00,29.96,1015.70,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.33,KHPN 100756Z 29010KT 8SM CLR M06/M10 A2996 RMK AO2 SLP157 T10561100
HPN,2014-02-10 08:56,-73.7075,41.0669,21.92,12.02,65.18,300.00,13.00,0.00,29.98,1016.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.65,KHPN 100856Z 30013KT 10SM CLR M06/M11 A2998 RMK AO2 SLP162 T10561111 51007
HPN,2014-02-10 09:56,-73.7075,41.0669,21.02,10.94,64.54,300.00,16.00,0.00,29.99,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.11,KHPN 100956Z 30016KT 10SM CLR M06/M12 A2999 RMK AO2 SLP168 T10611117
HPN,2014-02-10 10:56,-73.7075,41.0669,19.94,10.04,64.92,310.00,16.00,0.00,30.02,1017.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.70,KHPN 101056Z 31016KT 10SM CLR M07/M12 A3002 RMK AO2 PRESRR SLP177 T10671122
HPN,2014-02-10 11:56,-73.7075,41.0669,19.04,8.96,64.28,290.00,7.00,0.00,30.06,1019.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.98,KHPN 101156Z 29007KT 10SM CLR M07/M13 A3006 RMK AO2 SLP191 70008 T10721128 11056 21078 53027
HPN,2014-02-10 12:56,-73.7075,41.0669,19.04,8.06,61.72,290.00,11.00,0.00,30.08,1019.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.09,KHPN 101256Z 29011KT 10SM CLR M07/M13 A3008 RMK AO2 SLP198 T10721133
HPN,2014-02-10 13:56,-73.7075,41.0669,19.94,8.06,59.40,300.00,8.00,0.00,30.11,1020.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.26,KHPN 101356Z 30008KT 10SM CLR M07/M13 A3011 RMK AO2 SLP208 T10671133
HPN,2014-02-10 14:56,-73.7075,41.0669,21.02,8.06,56.73,300.00,13.00,0.00,30.10,1020.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.50,KHPN 101456Z 30013KT 10SM CLR M06/M13 A3010 RMK AO2 SLP206 T10611133 50015
HPN,2014-02-10 15:56,-73.7075,41.0669,23.00,8.06,52.18,300.00,13.00,0.00,30.10,1020.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.04,KHPN 101556Z 30013KT 10SM CLR M05/M13 A3010 RMK AO2 SLP205 T10501133
HPN,2014-02-10 16:56,-73.7075,41.0669,24.08,8.06,49.87,300.00,13.00,0.00,30.09,1020.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.42,KHPN 101656Z 30013KT 10SM CLR M04/M13 A3009 RMK AO2 SLP202 T10441133
HPN,2014-02-10 17:56,-73.7075,41.0669,24.98,6.98,45.74,310.00,11.00,0.00,30.09,1020.10,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.60,KHPN 101756Z 31011G19KT 10SM CLR M04/M14 A3009 RMK AO2 SLP201 T10391139 11039 21072 58005
HPN,2014-02-10 18:56,-73.7075,41.0669,26.06,6.98,43.74,310.00,8.00,0.00,30.08,1019.60,10.00,17.00,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,16.80,KHPN 101856Z 31008G17KT 10SM FEW030 M03/M14 A3008 RMK AO2 SLP196 T10331139
HPN,2014-02-10 19:56,-73.7075,41.0669,26.06,6.98,43.74,300.00,13.00,0.00,30.08,1019.80,10.00,20.00,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,13.96,KHPN 101956Z 30013G20KT 10SM FEW030 M03/M14 A3008 RMK AO2 SLP198 T10331139
HPN,2014-02-10 20:56,-73.7075,41.0669,24.98,6.08,43.91,300.00,14.00,0.00,30.10,1020.30,10.00,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,12.11,KHPN 102056Z 30014KT 10SM FEW040 M04/M14 A3010 RMK AO2 SLP203 T10391144 53004
HPN,2014-02-10 21:56,-73.7075,41.0669,24.08,5.00,43.40,290.00,10.00,0.00,30.12,1021.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.04,KHPN 102156Z 29010KT 10SM CLR M04/M15 A3012 RMK AO2 SLP210 T10441150
HPN,2014-02-10 22:56,-73.7075,41.0669,21.92,5.00,47.52,300.00,7.00,0.00,30.15,1022.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.49,KHPN 102256Z 30007KT 10SM CLR M06/M15 A3015 RMK AO2 SLP222 T10561150
HPN,2014-02-10 23:56,-73.7075,41.0669,21.02,3.92,46.98,290.00,5.00,0.00,30.17,1023.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.36,KHPN 102356Z 29005KT 10SM CLR M06/M16 A3017 RMK AO2 SLP230 T10611156 11033 21061 53024
HPN,2014-02-11 00:56,-73.7075,41.0669,19.94,3.02,47.19,300.00,6.00,0.00,30.19,1023.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.01,KHPN 110056Z 30006KT 10SM CLR M07/M16 A3019 RMK AO2 SLP235 T10671161
HPN,2014-02-11 01:56,-73.7075,41.0669,19.04,3.92,51.11,300.00,5.00,0.00,30.20,1024.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.00,KHPN 110156Z 30005KT 10SM CLR M07/M16 A3020 RMK AO2 SLP240 T10721156
HPN,2014-02-11 02:56,-73.7075,41.0669,17.96,5.00,56.26,290.00,4.00,0.00,30.21,1024.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.02,KHPN 110256Z 29004KT 10SM CLR M08/M15 A3021 RMK AO2 SLP245 T10781150 51015
HPN,2014-02-11 03:56,-73.7075,41.0669,17.06,5.00,58.49,310.00,4.00,0.00,30.22,1024.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.97,KHPN 110356Z 31004KT 10SM CLR M08/M15 A3022 RMK AO2 SLP247 T10831150
HPN,2014-02-11 04:56,-73.7075,41.0669,17.06,3.92,55.66,320.00,8.00,0.00,30.23,1025.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.71,KHPN 110456Z 32008KT 10SM CLR M08/M16 A3023 RMK AO2 SLP250 T10831156 410331089
HPN,2014-02-11 05:56,-73.7075,41.0669,14.00,3.02,61.00,300.00,5.00,0.00,30.23,1025.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.02,KHPN 110556Z 30005KT 10SM CLR M10/M16 A3023 RMK AO2 SLP251 T11001161 11061 21106 51005
HPN,2014-02-11 06:56,-73.7075,41.0669,15.08,3.92,60.65,300.00,6.00,0.00,30.24,1025.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.15,KHPN 110656Z 30006KT 10SM CLR M09/M16 A3024 RMK AO2 SLP254 T10941156
HPN,2014-02-11 07:56,-73.7075,41.0669,15.08,1.94,55.35,300.00,5.00,0.00,30.25,1025.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.30,KHPN 110756Z 30005KT 10SM CLR M09/M17 A3025 RMK AO2 SLP256 T10941167
HPN,2014-02-11 08:56,-73.7075,41.0669,12.02,1.04,60.71,310.00,3.00,0.00,30.26,1025.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.85,KHPN 110856Z 31003KT 10SM CLR M11/M17 A3026 RMK AO2 SLP259 T11111172 51008
HPN,2014-02-11 09:56,-73.7075,41.0669,12.02,1.04,60.71,320.00,4.00,0.00,30.27,1026.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.09,KHPN 110956Z 32004KT 10SM CLR M11/M17 A3027 RMK AO2 SLP265 T11111172
HPN,2014-02-11 10:56,-73.7075,41.0669,10.94,1.94,66.42,290.00,6.00,0.00,30.29,1027.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.17,KHPN 111056Z 29006KT 10SM CLR M12/M17 A3029 RMK AO2 SLP271 T11171167
HPN,2014-02-11 11:56,-73.7075,41.0669,10.94,3.02,69.83,300.00,7.00,0.00,30.30,1027.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.89,KHPN 111156Z 30007KT 10SM CLR M12/M16 A3030 RMK AO2 SLP274 T11171161 11083 21128 51014
HPN,2014-02-11 12:56,-73.7075,41.0669,12.92,3.02,63.97,310.00,10.00,0.00,30.32,1028.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.96,KHPN 111256Z 31010KT 10SM CLR M11/M16 A3032 RMK AO2 SLP281 T11061161
HPN,2014-02-11 13:56,-73.7075,41.0669,15.08,1.94,55.35,310.00,8.00,0.00,30.33,1028.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.27,KHPN 111356Z 31008KT 10SM CLR M09/M17 A3033 RMK AO2 SLP286 T10941167
HPN,2014-02-11 14:56,-73.7075,41.0669,17.06,1.94,50.79,300.00,9.00,0.00,30.34,1028.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.94,KHPN 111456Z 30009KT 10SM CLR M08/M17 A3034 RMK AO2 SLP289 T10831167 51015
HPN,2014-02-11 15:56,-73.7075,41.0669,19.04,1.94,46.64,M,6.00,0.00,30.33,1028.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.92,KHPN 111556Z VRB06KT 10SM CLR M07/M17 A3033 RMK AO2 SLP286 T10721167
HPN,2014-02-11 16:56,-73.7075,41.0669,19.94,3.02,47.19,310.00,6.00,0.00,30.31,1027.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.01,KHPN 111656Z 31006KT 10SM CLR M07/M16 A3031 RMK AO2 SLP278 T10671161
HPN,2014-02-11 17:56,-73.7075,41.0669,21.02,1.94,42.87,300.00,11.00,0.00,30.29,1027.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.59,KHPN 111756Z 30011KT 10SM CLR M06/M17 A3029 RMK AO2 SLP272 T10611167 11061 21117 58017
HPN,2014-02-11 18:56,-73.7075,41.0669,21.92,3.02,43.38,290.00,8.00,0.00,30.27,1026.40,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,11.70,KHPN 111856Z 29008KT 10SM FEW055 M06/M16 A3027 RMK AO2 SLP264 T10561161
HPN,2014-02-11 19:56,-73.7075,41.0669,21.92,3.02,43.38,320.00,7.00,0.00,30.28,1026.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.49,KHPN 111956Z 32007KT 10SM CLR M06/M16 A3028 RMK AO2 SLP267 T10561161
HPN,2014-02-11 20:56,-73.7075,41.0669,23.00,1.94,39.43,310.00,12.00,0.00,30.29,1027.10,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.55,KHPN 112056Z 31012G15KT 10SM CLR M05/M17 A3029 RMK AO2 SLP271 T10501167 55001
HPN,2014-02-11 21:56,-73.7075,41.0669,21.92,1.04,39.57,320.00,8.00,0.00,30.30,1027.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.70,KHPN 112156Z 32008KT 10SM CLR M06/M17 A3030 RMK AO2 SLP276 T10561172
HPN,2014-02-11 22:56,-73.7075,41.0669,19.94,1.04,43.04,310.00,6.00,0.00,30.33,1028.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.01,KHPN 112256Z 31006KT 10SM CLR M07/M17 A3033 RMK AO2 SLP285 T10671172
HPN,2014-02-11 23:56,-73.7075,41.0669,19.04,1.94,46.64,310.00,6.00,0.00,30.36,1029.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.92,KHPN 112356Z 31006KT 10SM CLR M07/M17 A3036 RMK AO2 SLP296 T10721167 11050 21072 53024
HPN,2014-02-12 00:56,-73.7075,41.0669,17.06,1.94,50.79,340.00,6.00,0.00,30.38,1030.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.54,KHPN 120056Z 34006KT 10SM CLR M08/M17 A3038 RMK AO2 SLP303 T10831167
HPN,2014-02-12 01:56,-73.7075,41.0669,17.06,-0.04,46.30,350.00,6.00,0.00,30.41,1031.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.54,KHPN 120156Z 35006KT 10SM CLR M08/M18 A3041 RMK AO2 SLP312 T10831178
HPN,2014-02-12 02:56,-73.7075,41.0669,15.98,-0.04,48.52,340.00,6.00,0.00,30.42,1031.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.24,KHPN 120256Z 34006KT 10SM CLR M09/M18 A3042 RMK AO2 SLP317 T10891178 51021
HPN,2014-02-12 03:56,-73.7075,41.0669,12.02,-0.94,55.33,340.00,4.00,0.00,30.43,1032.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.09,KHPN 120356Z 34004KT 10SM CLR M11/M18 A3043 RMK AO2 SLP321 T11111183
HPN,2014-02-12 04:56,-73.7075,41.0669,10.04,-2.02,57.41,340.00,8.00,0.00,30.44,1032.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-2.94,KHPN 120456Z 34008KT 10SM CLR M12/M19 A3044 RMK AO2 SLP322 T11221189 410501128
HPN,2014-02-12 05:56,-73.7075,41.0669,10.04,-2.02,57.41,330.00,7.00,0.00,30.43,1032.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-1.99,KHPN 120556Z 33007KT 10SM CLR M12/M19 A3043 RMK AO2 SLP320 T11221189 11072 21122 50003
HPN,2014-02-12 06:56,-73.7075,41.0669,8.96,-2.02,60.26,330.00,6.00,0.00,30.45,1032.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-2.22,KHPN 120656Z 33006KT 10SM CLR M13/M19 A3045 RMK AO2 SLP325 T11281189
HPN,2014-02-12 07:56,-73.7075,41.0669,8.96,-2.02,60.26,330.00,7.00,0.00,30.45,1032.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-3.30,KHPN 120756Z 33007KT 10SM CLR M13/M19 A3045 RMK AO2 SLP325 T11281189
HPN,2014-02-12 08:56,-73.7075,41.0669,8.96,-2.02,60.26,340.00,8.00,0.00,30.45,1032.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-4.27,KHPN 120856Z 34008KT 10SM CLR M13/M19 A3045 RMK AO2 SLP325 T11281189 51005
HPN,2014-02-12 09:56,-73.7075,41.0669,10.04,-2.02,57.41,340.00,8.00,0.00,30.47,1033.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-2.94,KHPN 120956Z 34008KT 10SM CLR M12/M19 A3047 RMK AO2 SLP333 T11221189
HPN,2014-02-12 10:56,-73.7075,41.0669,10.04,-2.92,55.01,20.00,5.00,0.00,30.48,1033.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.32,KHPN 121056Z 02005KT 10SM CLR M12/M19 A3048 RMK AO2 SLP337 T11221194
HPN,2014-02-12 11:56,-73.7075,41.0669,8.06,-2.92,60.12,20.00,4.00,0.00,30.47,1033.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.54,KHPN 121156Z 02004KT 10SM CLR M13/M19 A3047 RMK AO2 SLP334 T11331194 11117 21144 50007
HPN,2014-02-12 12:56,-73.7075,41.0669,8.96,-2.92,57.74,330.00,6.00,0.00,30.51,1034.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-2.22,KHPN 121256Z 33006KT 10SM CLR M13/M19 A3051 RMK AO2 SLP348 T11281194
