#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2006-01-01 00:00:00+00:00 2006-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2006-01-24 21:56,-73.7075,41.0669,39.92,15.98,37.38,0.00,0.00,M,29.70,1006.50,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,39.92,METAR KHPN 242156Z 00000KT 10SM BKN120 04/M09 A2970 RMK AO2 SLP065 T00441089
HPN,2006-01-24 22:56,-73.7075,41.0669,37.94,19.04,46.09,0.00,0.00,M,29.69,1006.30,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,37.94,METAR KHPN 242256Z 00000KT 10SM BKN120 03/M07 A2969 RMK AO2 SLP063 T00331072
HPN,2006-01-24 23:56,-73.7075,41.0669,35.96,21.92,56.32,170.00,5.00,M,29.67,1005.60,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,31.10,METAR KHPN 242356Z 17005KT 10SM BKN120 02/M06 A2967 RMK AO2 SLP056 T00221056 10056 20011 58017
HPN,2006-01-25 00:56,-73.7075,41.0669,35.96,26.96,69.51,210.00,4.00,M,29.66,1005.00,10.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,32.04,METAR KHPN 250056Z 21004KT 10SM BKN110 02/M03 A2966 RMK AO2 SLP050 T00221028
HPN,2006-01-25 01:56,-73.7075,41.0669,35.96,30.02,78.79,0.00,0.00,M,29.65,1004.60,10.00,M,SCT,   ,   ,   ,9500.00,M,M,M,M,M,M,M,M,M,M,35.96,METAR KHPN 250156Z 00000KT 10SM SCT095 02/M01 A2965 RMK AO2 SLP046 T00221011
HPN,2006-01-25 02:56,-73.7075,41.0669,37.04,30.92,78.31,180.00,3.00,M,29.63,1004.00,10.00,M,SCT,BKN,   ,   ,4000.00,11000.00,M,M,M,M,M,M,M,M,M,34.45,METAR KHPN 250256Z 18003KT 10SM SCT040 BKN110 03/M01 A2963 RMK AO2 SLP040 T00281006 58014
HPN,2006-01-25 03:56,-73.7075,41.0669,37.04,30.92,78.31,160.00,4.00,M,29.59,1002.80,10.00,M,BKN,BKN,   ,   ,4000.00,10000.00,M,M,M,M,M,M,M,M,M,33.31,METAR KHPN 250356Z 16004KT 10SM BKN040 BKN100 03/M01 A2959 RMK AO2 SLP028 T00281006
HPN,2006-01-25 04:56,-73.7075,41.0669,37.94,30.02,72.87,320.00,7.00,M,29.60,1002.80,5.00,M,SCT,BKN,OVC,   ,2200.00,3900.00,5000.00,M,-SN,M,M,M,M,M,M,32.02,METAR KHPN 250456Z 32007KT 5SM -SN SCT022 BKN039 OVC050 03/M01 A2960 RMK AO2 RAB51E53SNB53 SLP028 P0000 T00331011 400561044
HPN,2006-01-25 05:56,-73.7075,41.0669,33.98,32.00,92.36,0.00,0.00,M,29.56,1001.40,6.00,M,SCT,BKN,OVC,   ,2000.00,3900.00,5000.00,M,BR,M,M,M,M,M,M,33.98,METAR KHPN 250556Z 00000KT 6SM BR SCT020 BKN039 OVC050 01/00 A2956 RMK AO2 SNE47 SLP014 P0000 60000 T00110000 10033 20011 58025
HPN,2006-01-25 06:56,-73.7075,41.0669,33.98,32.00,92.36,290.00,5.00,M,29.55,1001.30,5.00,M,BKN,OVC,   ,   ,10000.00,12000.00,M,M,BR,M,M,M,M,M,M,28.75,METAR KHPN 250656Z 29005KT 5SM BR BKN100 OVC120 01/00 A2955 RMK AO2 SLP013 T00110000
HPN,2006-01-25 07:56,-73.7075,41.0669,33.08,30.92,91.66,0.00,0.00,M,29.53,1000.60,5.00,M,BKN,   ,   ,   ,12000.00,M,M,M,BR,M,M,M,M,M,M,33.08,METAR KHPN 250756Z 00000KT 5SM BR BKN120 01/M01 A2953 RMK AO2 SLP006 T00061006
HPN,2006-01-25 08:56,-73.7075,41.0669,33.08,30.92,91.66,280.00,7.00,M,29.53,1000.50,6.00,M,FEW,   ,   ,   ,10000.00,M,M,M,BR,M,M,M,M,M,M,26.10,METAR KHPN 250856Z 28007KT 6SM BR FEW100 01/M01 A2953 RMK AO2 SLP005 T00061006 58009
HPN,2006-01-25 09:56,-73.7075,41.0669,33.08,30.92,91.66,290.00,6.00,M,29.53,1000.60,8.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,26.83,METAR KHPN 250956Z 29006KT 8SM FEW100 01/M01 A2953 RMK AO2 SLP006 T00061006
HPN,2006-01-25 10:56,-73.7075,41.0669,33.08,30.02,88.37,290.00,7.00,M,29.54,1000.90,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,26.10,METAR KHPN 251056Z 29007KT 9SM CLR 01/M01 A2954 RMK AO2 SLP009 T00061011
HPN,2006-01-25 11:56,-73.7075,41.0669,33.98,30.02,85.24,290.00,8.00,M,29.53,1000.80,10.00,M,FEW,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,26.55,METAR KHPN 251156Z 29008KT 10SM FEW120 01/M01 A2953 RMK AO2 SLP008 T00111011 10011 20006 50002
HPN,2006-01-25 12:56,-73.7075,41.0669,33.98,30.02,85.24,290.00,5.00,M,29.55,1001.30,8.00,M,FEW,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,28.75,METAR KHPN 251256Z 29005KT 8SM FEW120 01/M01 A2955 RMK AO2 SLP013 T00111011
HPN,2006-01-25 13:56,-73.7075,41.0669,37.04,30.02,75.50,290.00,7.00,M,29.56,1001.60,9.00,M,SCT,SCT,   ,   ,12000.00,20000.00,M,M,M,M,M,M,M,M,M,30.92,METAR KHPN 251356Z 29007KT 9SM SCT120 SCT200 03/M01 A2956 RMK AO2 SLP016 T00281011
HPN,2006-01-25 14:56,-73.7075,41.0669,39.02,30.02,69.86,300.00,9.00,M,29.57,1001.90,10.00,M,SCT,SCT,   ,   ,6000.00,20000.00,M,M,M,M,M,M,M,M,M,32.24,METAR KHPN 251456Z 30009KT 10SM SCT060 SCT200 04/M01 A2957 RMK AO2 SLP019 T00391011 51012
HPN,2006-01-25 15:56,-73.7075,41.0669,39.92,28.04,62.21,310.00,12.00,M,29.56,1001.60,10.00,M,SCT,BKN,   ,   ,3900.00,4900.00,M,M,M,M,M,M,M,M,M,32.08,METAR KHPN 251556Z 31012KT 10SM SCT039 BKN049 04/M02 A2956 RMK AO2 SLP016 T00441022
HPN,2006-01-25 16:56,-73.7075,41.0669,39.92,26.96,59.50,300.00,13.00,M,29.56,1001.50,10.00,16.00,BKN,OVC,   ,   ,4000.00,4700.00,M,M,M,M,M,M,M,M,M,31.71,METAR KHPN 251656Z 30013G16KT 10SM BKN040 OVC047 04/M03 A2956 RMK AO2 SLP015 T00441028
HPN,2006-01-25 17:56,-73.7075,41.0669,39.92,26.96,59.50,310.00,11.00,M,29.55,1001.40,10.00,23.00,SCT,BKN,BKN,   ,3400.00,4300.00,5000.00,M,M,M,M,M,M,M,M,32.48,METAR KHPN 251756Z 31011G23KT 10SM SCT034 BKN043 BKN050 04/M03 A2955 RMK AO2 SLP014 T00441028 10056 20006 58005
HPN,2006-01-25 18:56,-73.7075,41.0669,41.00,24.98,52.56,320.00,17.00,M,29.56,1001.60,10.00,23.00,BKN,BKN,   ,   ,4500.00,8000.00,M,M,M,M,M,M,M,M,M,31.87,METAR KHPN 251856Z 32017G23KT 10SM BKN045 BKN080 05/M04 A2956 RMK AO2 SLP016 T00501039
HPN,2006-01-25 19:56,-73.7075,41.0669,41.00,24.08,50.63,310.00,14.00,M,29.58,1002.20,10.00,18.00,BKN,BKN,   ,   ,5000.00,15000.00,M,M,M,M,M,M,M,M,M,32.76,METAR KHPN 251956Z 31014G18KT 10SM BKN050 BKN150 05/M04 A2958 RMK AO2 SLP022 T00501044
HPN,2006-01-25 20:56,-73.7075,41.0669,39.92,21.92,48.21,320.00,15.00,M,29.60,1003.00,10.00,22.00,SCT,BKN,   ,   ,4900.00,20000.00,M,M,M,M,M,M,M,M,M,31.05,METAR KHPN 252056Z 32015G22KT 10SM SCT049 BKN200 04/M06 A2960 RMK AO2 SLP030 T00441056 53016
HPN,2006-01-25 21:56,-73.7075,41.0669,39.02,21.02,48.07,310.00,10.00,M,29.63,1003.90,10.00,M,BKN,BKN,   ,   ,5000.00,20000.00,M,M,M,M,M,M,M,M,M,31.77,METAR KHPN 252156Z 31010KT 10SM BKN050 BKN200 04/M06 A2963 RMK AO2 SLP039 T00391061
HPN,2006-01-25 22:56,-73.7075,41.0669,39.02,21.02,48.07,320.00,15.00,M,29.65,1004.60,10.00,21.00,BKN,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,29.88,METAR KHPN 252256Z 32015G21KT 10SM BKN050 04/M06 A2965 RMK AO2 SLP046 T00391061
HPN,2006-01-25 23:56,-73.7075,41.0669,37.94,24.08,57.04,320.00,13.00,M,29.68,1005.60,10.00,19.00,BKN,OVC,   ,   ,4400.00,8500.00,M,M,M,M,M,M,29.00,320.00,2006-01-25 23:18,29.18,METAR KHPN 252356Z 32013G19KT 10SM BKN044 OVC085 03/M04 A2968 RMK AO2 PK WND 32029/2318 SLP056 T00331044 10056 20033 53025
HPN,2006-01-26 00:56,-73.7075,41.0669,37.04,21.92,53.97,330.00,17.00,M,29.71,1006.60,10.00,24.00,BKN,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,26.68,METAR KHPN 260056Z 33017G24KT 10SM BKN040 03/M06 A2971 RMK AO2 SLP066 T00281056
HPN,2006-01-26 01:56,-73.7075,41.0669,33.98,21.92,60.93,320.00,17.00,M,29.73,1007.50,10.00,28.00,FEW,BKN,   ,   ,4800.00,5500.00,M,M,M,M,M,M,28.00,320.00,2006-01-26 01:48,22.67,METAR KHPN 260156Z 32017G28KT 10SM FEW048 BKN055 01/M06 A2973 RMK AO2 PK WND 32028/0148 SLP075 T00111056
HPN,2006-01-26 02:56,-73.7075,41.0669,33.08,19.94,58.08,320.00,20.00,M,29.76,1008.40,10.00,25.00,FEW,   ,   ,   ,5000.00,M,M,M,M,M,M,M,28.00,320.00,2006-01-26 02:43,20.57,METAR KHPN 260256Z 32020G25KT 10SM FEW050 01/M07 A2976 RMK AO2 PK WND 32028/0243 SLP084 T00061067 51027
HPN,2006-01-26 03:56,-73.7075,41.0669,32.00,19.04,58.37,330.00,19.00,M,29.78,1009.10,10.00,27.00,FEW,SCT,   ,   ,6000.00,15000.00,M,M,M,M,M,M,29.00,330.00,2006-01-26 03:43,19.44,METAR KHPN 260356Z 33019G27KT 10SM FEW060 SCT150 00/M07 A2978 RMK AO2 PK WND 33029/0343 SLP091 T00001072
HPN,2006-01-26 04:56,-73.7075,41.0669,30.92,19.04,60.97,330.00,19.00,M,29.79,1009.60,10.00,30.00,FEW,SCT,   ,   ,7000.00,15000.00,M,M,M,M,M,M,31.00,330.00,2006-01-26 04:39,18.01,METAR KHPN 260456Z 33019G30KT 10SM FEW070 SCT150 M01/M07 A2979 RMK AO2 PK WND 33031/0439 SLP096 T10061072 400561006
HPN,2006-01-26 05:56,-73.7075,41.0669,30.92,17.96,58.21,330.00,17.00,M,29.81,1010.00,10.00,30.00,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,30.00,330.00,2006-01-26 05:49,18.66,METAR KHPN 260556Z 33017G30KT 10SM SCT150 M01/M08 A2981 RMK AO2 PK WND 33030/0549 SLP100 T10061078 10033 21006 51017
HPN,2006-01-26 06:56,-73.7075,41.0669,30.02,17.06,58.08,340.00,17.00,M,29.84,1011.00,10.00,24.00,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,17.48,METAR KHPN 260656Z 34017G24KT 10SM SCT120 M01/M08 A2984 RMK AO2 SLP110 T10111083
HPN,2006-01-26 07:56,-73.7075,41.0669,30.02,15.98,55.42,340.00,17.00,M,29.84,1011.30,10.00,24.00,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,30.00,330.00,2006-01-26 07:31,17.48,METAR KHPN 260756Z 34017G24KT 10SM SCT150 M01/M09 A2984 RMK AO2 PK WND 33030/0731 SLP113 T10111089
HPN,2006-01-26 08:56,-73.7075,41.0669,28.94,15.98,57.92,330.00,19.00,M,29.85,1011.50,10.00,31.00,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,31.00,330.00,2006-01-26 08:48,15.39,METAR KHPN 260856Z 33019G31KT 10SM SCT150 M02/M09 A2985 RMK AO2 PK WND 33031/0848 SLP115 T10171089 51014
HPN,2006-01-26 09:56,-73.7075,41.0669,28.04,15.98,60.10,340.00,20.00,M,29.87,1012.20,10.00,28.00,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,31.00,340.00,2006-01-26 09:22,13.88,METAR KHPN 260956Z 34020G28KT 10SM SCT150 M02/M09 A2987 RMK AO2 PK WND 34031/0922 SLP122 T10221089
HPN,2006-01-26 10:56,-73.7075,41.0669,28.04,15.08,57.79,340.00,12.00,M,29.91,1013.60,10.00,18.00,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,16.96,METAR KHPN 261056Z 34012G18KT 10SM SCT150 M02/M09 A2991 RMK AO2 SLP136 T10221094
HPN,2006-01-26 11:56,-73.7075,41.0669,26.96,12.92,54.95,340.00,16.00,M,29.94,1014.80,10.00,26.00,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,26.00,340.00,2006-01-26 11:53,13.85,METAR KHPN 261156Z 34016G26KT 10SM SCT120 M03/M11 A2994 RMK AO2 PK WND 34026/1153 SLP148 T10281106 11006 21028 53032
HPN,2006-01-26 12:56,-73.7075,41.0669,26.96,14.00,57.63,340.00,10.00,M,30.00,1016.60,10.00,17.00,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,16.65,METAR KHPN 261256Z 34010G17KT 10SM SCT120 M03/M10 A3000 RMK AO2 SLP166 T10281100
HPN,2006-01-26 13:56,-73.7075,41.0669,28.04,12.92,52.57,340.00,15.00,M,30.03,1017.80,10.00,22.00,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,15.65,METAR KHPN 261356Z 34015G22KT 10SM SCT150 M02/M11 A3003 RMK AO2 SLP178 T10221106
HPN,2006-01-26 14:56,-73.7075,41.0669,28.94,12.92,50.66,340.00,18.00,M,30.07,1019.20,10.00,22.00,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,27.00,340.00,2006-01-26 13:59,15.72,METAR KHPN 261456Z 34018G22KT 10SM SCT150 M02/M11 A3007 RMK AO2 PK WND 34027/1359 SLP192 T10171106 51042
HPN,2006-01-26 15:56,-73.7075,41.0669,32.00,14.00,46.92,340.00,15.00,M,30.08,1019.60,10.00,23.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,27.00,350.00,2006-01-26 15:38,20.78,METAR KHPN 261556Z 34015G23KT 10SM CLR 00/M10 A3008 RMK AO2 PK WND 35027/1538 SLP196 T00001100
HPN,2006-01-26 16:56,-73.7075,41.0669,32.00,14.00,46.92,340.00,15.00,M,30.09,1019.90,10.00,21.00,SCT,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,20.78,METAR KHPN 261656Z 34015G21KT 10SM SCT200 00/M10 A3009 RMK AO2 SLP199 T00001100
HPN,2006-01-26 17:56,-73.7075,41.0669,33.08,14.00,44.92,340.00,12.00,M,30.11,1020.30,10.00,23.00,FEW,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,23.38,METAR KHPN 261756Z 34012G23KT 10SM FEW200 01/M10 A3011 RMK AO2 SLP203 T00061100 10011 21033 52012
HPN,2006-01-26 18:56,-73.7075,41.0669,33.08,14.00,44.92,340.00,20.00,M,30.12,1020.80,10.00,23.00,FEW,   ,   ,   ,20000.00,M,M,M,M,M,M,M,26.00,340.00,2006-01-26 18:44,20.57,METAR KHPN 261856Z 34020G23KT 10SM FEW200 01/M10 A3012 RMK AO2 PK WND 34026/1844 SLP208 T00061100
HPN,2006-01-26 19:56,-73.7075,41.0669,33.08,12.92,42.84,350.00,13.00,M,30.14,1021.60,10.00,M,FEW,   ,   ,   ,20000.00,M,M,M,M,M,M,M,26.00,340.00,2006-01-26 19:39,22.95,METAR KHPN 261956Z 35013KT 10SM FEW200 01/M11 A3014 RMK AO2 PK WND 34026/1939 SLP216 T00061106
HPN,2006-01-26 20:56,-73.7075,41.0669,32.00,12.92,44.74,330.00,17.00,M,30.17,1022.60,10.00,23.00,FEW,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,20.08,METAR KHPN 262056Z 33017G23KT 10SM FEW200 00/M11 A3017 RMK AO2 SLP226 T00001106 53023
HPN,2006-01-26 21:56,-73.7075,41.0669,30.02,12.92,48.48,340.00,15.00,M,30.21,1024.10,10.00,21.00,FEW,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,18.21,METAR KHPN 262156Z 34015G21KT 10SM FEW150 M01/M11 A3021 RMK AO2 SLP241 T10111106
HPN,2006-01-26 22:56,-73.7075,41.0669,28.94,12.92,50.66,340.00,15.00,M,30.25,1025.40,10.00,22.00,FEW,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,16.81,METAR KHPN 262256Z 34015G22KT 10SM FEW200 M02/M11 A3025 RMK AO2 SLP254 T10171106
HPN,2006-01-26 23:56,-73.7075,41.0669,26.96,12.92,54.95,340.00,13.00,M,30.28,1026.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,15.11,METAR KHPN 262356Z 34013KT 10SM CLR M03/M11 A3028 RMK AO2 SLP264 T10281106 10011 21028 51036
HPN,2006-01-27 00:56,-73.7075,41.0669,26.06,12.02,54.82,350.00,15.00,M,30.30,1027.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,13.08,METAR KHPN 270056Z 35015KT 10SM CLR M03/M11 A3030 RMK AO2 SLP271 T10331111
HPN,2006-01-27 01:56,-73.7075,41.0669,24.98,10.94,54.65,340.00,18.00,M,30.33,1028.20,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,10.51,METAR KHPN 270156Z 34018G22KT 10SM CLR M04/M12 A3033 RMK AO2 SLP282 T10391117
HPN,2006-01-27 02:56,-73.7075,41.0669,24.08,10.94,56.74,330.00,13.00,M,30.36,1029.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,11.42,METAR KHPN 270256Z 33013KT 10SM CLR M04/M12 A3036 RMK AO2 SLP291 T10441117 53027
HPN,2006-01-27 03:56,-73.7075,41.0669,24.08,10.04,54.51,350.00,9.00,M,30.38,1029.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,13.67,METAR KHPN 270356Z AUTO 35009KT 10SM CLR M04/M12 A3038 RMK AO2 SLP297 T10441122 TSNO
HPN,2006-01-27 04:56,-73.7075,41.0669,23.00,10.94,59.37,330.00,10.00,M,30.41,1030.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,11.68,METAR KHPN 270456Z 33010KT 10SM CLR M05/M12 A3041 RMK AO2 SLP307 T10501117 400111050
HPN,2006-01-27 05:56,-73.7075,41.0669,21.92,8.96,56.87,340.00,12.00,M,30.43,1031.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,9.17,METAR KHPN 270556Z 34012KT 10SM CLR M06/M13 A3043 RMK AO2 SLP315 T10561128 11028 21056 53023
HPN,2006-01-27 06:56,-73.7075,41.0669,21.92,8.96,56.87,340.00,11.00,M,30.44,1032.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,9.73,METAR KHPN 270656Z 34011KT 10SM CLR M06/M13 A3044 RMK AO2 SLP320 T10561128
HPN,2006-01-27 07:56,-73.7075,41.0669,21.02,8.96,59.08,340.00,10.00,M,30.46,1032.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,9.20,METAR KHPN 270756Z 34010KT 10SM CLR M06/M13 A3046 RMK AO2 SLP326 T10611128
HPN,2006-01-27 08:56,-73.7075,41.0669,19.94,10.04,64.92,340.00,8.00,M,30.46,1032.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,9.26,METAR KHPN 270856Z 34008KT 10SM CLR M07/M12 A3046 RMK AO2 SLP327 T10671122 51011
HPN,2006-01-27 09:56,-73.7075,41.0669,19.94,10.04,64.92,340.00,10.00,M,30.48,1033.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,7.84,METAR KHPN 270956Z 34010KT 10SM CLR M07/M12 A3048 RMK AO2 SLP334 T10671122
HPN,2006-01-27 10:56,-73.7075,41.0669,19.04,10.94,70.22,350.00,8.00,M,30.50,1033.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,8.15,METAR KHPN 271056Z 35008KT 10SM CLR M07/M12 A3050 RMK AO2 SLP339 T10721117
HPN,2006-01-27 11:56,-73.7075,41.0669,19.04,12.02,73.67,360.00,8.00,M,30.50,1034.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,8.15,METAR KHPN 271156Z 36008KT 10SM CLR M07/M11 A3050 RMK AO2 SLP342 T10721111 11056 21072 51014
HPN,2006-01-27 12:56,-73.7075,41.0669,21.02,12.02,67.71,340.00,11.00,M,30.51,1034.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,8.59,METAR KHPN 271256Z 34011KT 10SM CLR M06/M11 A3051 RMK AO2 SLP343 T10611111
HPN,2006-01-27 13:56,-73.7075,41.0669,23.00,10.40,57.96,330.00,11.00,M,30.52,M,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,11.09,METAR KHPN 271356Z 33011KT 10SM CLR M05/M12 A3052
HPN,2006-01-27 14:56,-73.7075,41.0669,26.96,10.94,50.34,340.00,9.00,M,30.52,1034.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,17.25,METAR KHPN 271456Z 34009KT 10SM CLR M03/M12 A3052 RMK AO2 SLP346 T10281117 51005
HPN,2006-01-27 15:56,-73.7075,41.0669,30.02,8.96,40.65,320.00,7.00,M,30.50,1033.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,22.37,METAR KHPN 271556Z 32007KT 10SM CLR M01/M13 A3050 RMK AO2 SLP339 T10111128
HPN,2006-01-27 16:56,-73.7075,41.0669,33.08,6.98,32.85,320.00,8.00,M,30.47,1032.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,25.44,METAR KHPN 271656Z 32008KT 10SM CLR 01/M14 A3047 RMK AO2 SLP329 T00061139
HPN,2006-01-27 17:56,-73.7075,41.0669,35.96,5.00,26.76,330.00,8.00,M,30.44,1031.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,28.99,METAR KHPN 271756Z 33008KT 10SM CLR 02/M15 A3044 RMK AO2 SLP317 T00221150 10022 21072 58027
HPN,2006-01-27 18:56,-73.7075,41.0669,37.94,5.00,24.75,320.00,9.00,M,30.41,1030.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.90,METAR KHPN 271856Z 32009KT 10SM CLR 03/M15 A3041 RMK AO2 SLP307 T00331150
HPN,2006-01-27 19:56,-73.7075,41.0669,39.02,6.08,24.93,310.00,9.00,M,30.40,1030.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.24,METAR KHPN 271956Z 31009KT 10SM CLR 04/M14 A3040 RMK AO2 SLP302 T00391144
HPN,2006-01-27 20:56,-73.7075,41.0669,39.02,5.00,23.73,310.00,9.00,M,30.39,1029.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.24,METAR KHPN 272056Z 31009KT 10SM CLR 04/M15 A3039 RMK AO2 SLP298 T00391150 56018
HPN,2006-01-27 21:56,-73.7075,41.0669,37.94,6.08,26.00,280.00,4.00,M,30.38,1029.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,34.36,METAR KHPN 272156Z 28004KT 10SM CLR 03/M14 A3038 RMK AO2 SLP299 T00331144
HPN,2006-01-27 22:56,-73.7075,41.0669,35.06,8.06,31.87,270.00,4.00,M,30.39,1030.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.99,METAR KHPN 272256Z 27004KT 10SM CLR 02/M13 A3039 RMK AO2 SLP300 T00171133
HPN,2006-01-27 23:56,-73.7075,41.0669,35.96,6.98,29.29,280.00,4.00,M,30.38,1029.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.04,METAR KHPN 272356Z 28004KT 10SM CLR 02/M14 A3038 RMK AO2 SLP297 T00221139 10044 20011 58002
HPN,2006-01-28 01:56,-73.7075,41.0669,35.96,8.06,30.76,290.00,7.00,M,30.37,1029.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,29.61,METAR KHPN 280156Z 29007KT 10SM CLR 02/M13 A3037 RMK AO2 SLP293 T00221133
HPN,2006-01-28 02:56,-73.7075,41.0669,35.96,10.04,33.61,290.00,7.00,M,30.36,1029.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,29.61,METAR KHPN 280256Z 29007KT 10SM CLR 02/M12 A3036 RMK AO2 SLP290 T00221122 58006
HPN,2006-01-28 03:56,-73.7075,41.0669,35.06,12.02,38.04,300.00,6.00,M,30.35,1028.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,29.22,METAR KHPN 280356Z 30006KT 10SM CLR 02/M11 A3035 RMK AO2 SLP287 T00171111
HPN,2006-01-28 04:56,-73.7075,41.0669,33.98,14.00,43.34,290.00,5.00,M,30.33,1027.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,28.75,METAR KHPN 280456Z 29005KT 10SM CLR 01/M10 A3033 RMK AO2 SLP277 T00111100 400441072
HPN,2006-01-28 05:56,-73.7075,41.0669,33.98,14.00,43.34,300.00,5.00,M,30.32,1027.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,28.75,METAR KHPN 280556Z 30005KT 10SM CLR 01/M10 A3032 RMK AO2 SLP275 T00111100 10028 20006 58014
HPN,2006-01-28 06:56,-73.7075,41.0669,33.08,15.08,47.10,310.00,4.00,M,30.32,1027.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,28.68,METAR KHPN 280656Z 31004KT 10SM CLR 01/M09 A3032 RMK AO2 SLP274 T00061094
HPN,2006-01-28 07:56,-73.7075,41.0669,32.00,15.08,49.19,0.00,0.00,M,30.29,1026.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.00,METAR KHPN 280756Z 00000KT 10SM CLR 00/M09 A3029 RMK AO2 SLP264 T00001094
