#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-01-01 00:00:00+00:00 2013-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2013-03-06 13:56,-73.7075,41.0669,37.94,30.02,72.87,70.00,13.00,0.00,29.91,1013.30,10.00,24.00,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,29.18,KHPN 061356Z 07013G24KT 10SM OVC017 03/M01 A2991 RMK AO2 SLP133 T00331011
HPN,2013-03-06 14:56,-73.7075,41.0669,39.02,30.92,72.46,70.00,15.00,0.00,29.90,1013.10,10.00,21.00,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,26.00,100.00,2013-03-06 14:38,29.88,KHPN 061456Z 07015G21KT 10SM OVC017 04/M01 A2990 RMK AO2 PK WND 10026/1438 SLP131 T00391006 57002
HPN,2013-03-06 15:56,-73.7075,41.0669,39.02,32.00,75.69,90.00,17.00,0.0001,29.90,1013.00,8.00,33.00,BKN,OVC,M,M,2200.00,3000.00,M,M,-RA,M,M,M,33.00,90.00,2013-03-06 15:53,29.27,KHPN 061556Z 09017G33KT 8SM -RA BKN022 OVC030 04/00 A2990 RMK AO2 PK WND 09033/1553 RAB52 SLP130 P0000 T00390000
HPN,2013-03-06 16:56,-73.7075,41.0669,41.00,32.00,70.08,70.00,15.00,0.0001,29.88,1012.20,10.00,27.00,BKN,BKN,M,M,1800.00,2400.00,M,M,M,M,M,M,29.00,90.00,2013-03-06 16:43,32.45,KHPN 061656Z 07015G27KT 10SM BKN018 BKN024 05/00 A2988 RMK AO2 PK WND 09029/1643 RAE38 SLP122 P0000 T00500000
HPN,2013-03-06 17:40,-73.7075,41.0669,39.20,33.80,80.79,70.00,17.00,0.0001,29.88,M,1.50,29.00,BKN,BKN,OVC,M,1800.00,2400.00,2900.00,M,RA,M,M,M,31.00,50.00,2013-03-06 17:06,29.51,KHPN 061740Z 07017G29KT 1 1/2SM R16/5000VP6000FT RA BKN018 BKN024 OVC029 04/01 A2988 RMK AO2 PK WND 05031/1706 RAB1658E12B35 P0000
HPN,2013-03-06 17:56,-73.7075,41.0669,39.92,35.06,82.60,70.00,7.00,0.0001,29.87,1011.90,10.00,23.00,SCT,BKN,M,M,2000.00,2700.00,M,M,-RA,M,M,M,31.00,50.00,2013-03-06 17:06,34.43,KHPN 061756Z 07007G23KT 10SM -RA SCT020 BKN027 04/02 A2987 RMK AO2 PK WND 05031/1706 RAB1658E12B35PLB41E53 SLP119 P0000 60000 T00440017 10056 20028 58013
HPN,2013-03-06 18:10,-73.7075,41.0669,39.20,33.80,80.79,70.00,12.00,0.00,29.87,M,2.50,25.00,BKN,BKN,M,M,1600.00,2400.00,M,M,-RA BR,M,M,M,26.00,60.00,2013-03-06 18:00,31.17,KHPN 061810Z 07012G25KT 050V110 2 1/2SM -RA BR BKN016 BKN024 04/01 A2987 RMK AO2 PK WND 06026/1800 PNO $
HPN,2013-03-06 18:56,-73.7075,41.0669,39.92,32.00,73.08,80.00,11.00,0.00,29.87,1012.10,2.50,20.00,BKN,BKN,M,M,1600.00,2100.00,M,M,-RA BR,M,M,M,26.00,60.00,2013-03-06 18:00,32.48,KHPN 061856Z 08011G20KT 2 1/2SM -RA BR BKN016 BKN021 04/00 A2987 RMK AO2 PK WND 06026/1800 SLP121 T00440000 PNO $
HPN,2013-03-06 19:03,-73.7075,41.0669,39.20,30.20,69.88,50.00,12.00,0.00,29.87,M,6.00,18.00,FEW,BKN,OVC,M,1700.00,3600.00,4400.00,M,-RA BR,M,M,M,M,M,M,31.17,KHPN 061903Z 05012G18KT 6SM -RA BR FEW017 BKN036 OVC044 04/M01 A2987 RMK AO2 PNO $
HPN,2013-03-06 19:56,-73.7075,41.0669,39.02,28.94,66.85,50.00,11.00,0.00,29.87,1012.20,6.00,26.00,FEW,OVC,M,M,1500.00,3600.00,M,M,-RA BR,M,M,M,26.00,50.00,2013-03-06 19:48,31.34,KHPN 061956Z 05011G26KT 6SM -RA BR FEW015 OVC036 04/M02 A2987 RMK AO2 PK WND 05026/1948 SLP122 T00391017 PNO $
HPN,2013-03-06 20:56,-73.7075,41.0669,39.02,28.04,64.43,30.00,15.00,0.00,29.86,1011.80,10.00,24.00,BKN,OVC,M,M,3500.00,4400.00,M,M,-RA BR,M,M,M,M,M,M,29.88,KHPN 062056Z 03015G24KT 10SM -RA BR BKN035 OVC044 04/M02 A2986 RMK AO2 SLP118 6//// T00391022 58001 PNO
HPN,2013-03-06 21:56,-73.7075,41.0669,39.02,28.04,64.43,50.00,15.00,0.00,29.88,1012.50,10.00,25.00,BKN,OVC,M,M,3300.00,4000.00,M,M,-RA,M,M,M,28.00,30.00,2013-03-06 21:36,29.88,KHPN 062156Z 05015G25KT 10SM -RA BKN033 OVC040 04/M02 A2988 RMK AO2 PK WND 03028/2136 SLP125 T00391022 PNO
HPN,2013-03-06 22:56,-73.7075,41.0669,39.02,26.96,61.63,20.00,17.00,0.00,29.88,1012.50,10.00,28.00,FEW,BKN,OVC,M,3000.00,5500.00,10000.00,M,M,M,M,M,29.00,30.00,2013-03-06 21:58,29.27,KHPN 062256Z 02017G28KT 10SM FEW030 BKN055 OVC100 04/M03 A2988 RMK AO2 PK WND 03029/2158 RAE47 SLP125 T00391028 PNO
HPN,2013-03-06 23:56,-73.7075,41.0669,37.94,26.96,64.29,20.00,19.00,0.00,29.91,1013.40,10.00,33.00,BKN,OVC,M,M,3200.00,5000.00,M,M,M,M,M,M,33.00,30.00,2013-03-06 23:52,27.29,KHPN 062356Z 02019G33KT 10SM BKN032 OVC050 03/M03 A2991 RMK AO2 PK WND 03033/2352 SLP134 6//// T00331028 10044 20033 53016 PNO
HPN,2013-03-07 00:56,-73.7075,41.0669,37.04,26.06,64.17,30.00,16.00,0.00,29.92,1013.90,10.00,31.00,BKN,OVC,M,M,3000.00,5000.00,M,M,M,M,M,M,35.00,20.00,2013-03-07 00:46,26.99,KHPN 070056Z 03016G31KT 10SM BKN030 OVC050 03/M03 A2992 RMK AO2 PK WND 02035/0046 SLP139 T00281033 PNO
HPN,2013-03-07 01:56,-73.7075,41.0669,37.04,24.98,61.35,20.00,14.00,0.00,29.92,1013.80,10.00,34.00,BKN,OVC,M,M,3000.00,5000.00,M,M,M,M,M,M,34.00,10.00,2013-03-07 01:53,27.66,KHPN 070156Z 02014G34KT 10SM BKN030 OVC050 03/M04 A2992 RMK AO2 PK WND 01034/0153 SLP138 T00281039 PNO
HPN,2013-03-07 02:56,-73.7075,41.0669,37.04,24.98,61.35,30.00,16.00,0.00,29.92,1013.70,10.00,27.00,FEW,BKN,OVC,M,4900.00,6000.00,7500.00,M,M,M,M,M,31.00,20.00,2013-03-07 02:32,26.99,KHPN 070256Z 03016G27KT 10SM FEW049 BKN060 OVC075 03/M04 A2992 RMK AO2 PK WND 02031/0232 SLP137 6//// T00281039 50003 PNO
HPN,2013-03-07 03:56,-73.7075,41.0669,37.04,24.98,61.35,30.00,12.00,0.00,29.93,1014.00,10.00,23.00,FEW,BKN,BKN,M,6000.00,8000.00,9500.00,M,M,M,M,M,32.00,20.00,2013-03-07 03:08,28.42,KHPN 070356Z 03012G23KT 10SM FEW060 BKN080 BKN095 03/M04 A2993 RMK AO2 PK WND 02032/0308 SLP140 T00281039 PNO
HPN,2013-03-07 04:56,-73.7075,41.0669,35.96,26.06,66.97,10.00,12.00,0.00,29.92,1013.70,9.00,23.00,SCT,BKN,OVC,M,3000.00,5500.00,7000.00,M,-SN,M,M,M,26.00,30.00,2013-03-07 04:09,27.04,KHPN 070456Z 01012G23KT 9SM -SN SCT030 BKN055 OVC070 02/M03 A2992 RMK AO2 PK WND 03026/0409 SNB53 SLP137 T00221033 400560017 PNO
HPN,2013-03-07 05:56,-73.7075,41.0669,35.06,26.96,72.03,10.00,18.00,0.00,29.91,1013.60,4.00,25.00,FEW,OVC,M,M,2400.00,3700.00,M,M,-SN,M,M,M,28.00,30.00,2013-03-07 05:24,23.78,KHPN 070556Z 01018G25KT 4SM -SN FEW024 OVC037 02/M03 A2991 RMK AO2 PK WND 03028/0524 SLP136 6//// T00171028 10033 20017 58001 PNO
HPN,2013-03-07 06:56,-73.7075,41.0669,35.06,26.06,69.40,10.00,15.00,0.00,29.92,1013.70,6.00,28.00,SCT,OVC,M,M,2800.00,3900.00,M,M,-SN,M,M,M,30.00,10.00,2013-03-07 06:02,24.75,KHPN 070656Z 01015G28KT 6SM -SN SCT028 OVC039 02/M03 A2992 RMK AO2 PK WND 01030/0602 SNE22B43 SLP137 T00171033 PNO
HPN,2013-03-07 07:56,-73.7075,41.0669,35.06,26.06,69.40,20.00,14.00,0.00,29.90,1013.00,10.00,27.00,BKN,OVC,M,M,6500.00,8000.00,M,M,M,M,M,M,29.00,10.00,2013-03-07 07:39,25.11,KHPN 070756Z 02014G27KT 10SM BKN065 OVC080 02/M03 A2990 RMK AO2 PK WND 01029/0739 SNE13 SLP130 T00171033 PNO
HPN,2013-03-07 08:56,-73.7075,41.0669,35.06,24.08,63.91,360.00,15.00,0.00,29.92,1013.70,10.00,25.00,BKN,OVC,M,M,4900.00,6500.00,M,M,M,M,M,M,29.00,10.00,2013-03-07 08:10,24.75,KHPN 070856Z 36015G25KT 10SM BKN049 OVC065 02/M04 A2992 RMK AO2 PK WND 01029/0810 SLP137 6//// T00171044 53001 PNO
HPN,2013-03-07 09:56,-73.7075,41.0669,35.06,23.00,61.08,30.00,14.00,0.00,29.94,1014.40,10.00,24.00,BKN,OVC,M,M,2800.00,3000.00,M,M,M,M,M,M,27.00,10.00,2013-03-07 09:37,25.11,KHPN 070956Z 03014G24KT 10SM BKN028 OVC030 02/M05 A2994 RMK AO2 PK WND 01027/0937 SLP144 T00171050 PNO
HPN,2013-03-07 10:56,-73.7075,41.0669,35.06,23.00,61.08,10.00,14.00,0.00,29.95,1014.90,10.00,25.00,FEW,SCT,BKN,M,2800.00,5500.00,7000.00,M,M,M,M,M,30.00,20.00,2013-03-07 10:07,25.11,KHPN 071056Z 01014G25KT 10SM FEW028 SCT055 BKN070 02/M05 A2995 RMK AO2 PK WND 02030/1007 SLP149 T00171050 PNO
HPN,2013-03-07 11:56,-73.7075,41.0669,33.98,24.08,66.72,350.00,14.00,0.00,29.97,1015.50,4.00,M,FEW,SCT,OVC,M,2700.00,3200.00,4400.00,M,-SN,M,M,M,26.00,360.00,2013-03-07 11:20,23.71,KHPN 071156Z 35014KT 4SM -SN FEW027 SCT032 OVC044 01/M04 A2997 RMK AO2 PK WND 36026/1120 SNB36 SLP155 6//// 7//// T00111044 10017 20011 51017 PNO
HPN,2013-03-07 12:01,-73.7075,41.0669,33.80,24.80,69.25,350.00,14.00,0.00,29.97,M,1.50,21.00,FEW,SCT,OVC,M,2400.00,2900.00,4000.00,M,-SN BR,M,M,M,M,M,M,23.48,KHPN 071201Z 35014G21KT 1 1/2SM -SN BR FEW024 SCT029 OVC040 01/M04 A2997 RMK AO2 PNO
HPN,2013-03-07 12:18,-73.7075,41.0669,33.80,26.60,74.63,350.00,11.00,0.00,29.97,M,1.50,19.00,OVC,M,M,M,2600.00,M,M,M,-SN BR,M,M,M,M,M,M,24.74,KHPN 071218Z 35011G19KT 1 1/2SM -SN BR OVC026 01/M03 A2997 RMK AO2 PNO
HPN,2013-03-07 12:56,-73.7075,41.0669,32.00,26.96,81.42,360.00,13.00,0.00,29.98,1015.90,0.50,21.00,VV ,M,M,M,300.00,M,M,M,SN BR,M,M,M,M,M,M,21.57,KHPN 071256Z 36013G21KT 1/2SM R16/3500V5000FT SN BR VV003 00/M03 A2998 RMK AO2 SLP159 T00001028 PNO
HPN,2013-03-07 13:22,-73.7075,41.0669,32.00,28.40,86.39,360.00,17.00,0.00,29.98,M,1.00,22.00,VV ,M,M,M,500.00,M,M,M,-SN BR,M,M,M,M,M,M,20.08,KHPN 071322Z 36017G22KT 1SM R16/5000VP6000FT -SN BR VV005 00/M02 A2998 RMK AO2 PNO
HPN,2013-03-07 13:38,-73.7075,41.0669,33.80,26.60,74.63,360.00,15.00,0.00,29.98,M,4.00,21.00,SCT,BKN,M,M,3300.00,5000.00,M,M,-SN BR,M,M,M,M,M,M,23.11,KHPN 071338Z 36015G21KT 4SM -SN BR SCT033 BKN050 01/M03 A2998 RMK AO2 PNO
HPN,2013-03-07 13:56,-73.7075,41.0669,33.98,26.96,75.20,360.00,14.00,0.00,29.98,1015.70,7.00,21.00,BKN,BKN,M,M,2100.00,5500.00,M,M,M,M,M,M,M,M,M,23.71,KHPN 071356Z 36014G21KT 7SM BKN021 BKN055 01/M03 A2998 RMK AO2 SNE52 SLP157 T00111028 PNO
HPN,2013-03-07 14:56,-73.7075,41.0669,35.06,26.96,72.03,360.00,17.00,0.00,29.98,1015.70,4.00,25.00,FEW,BKN,M,M,2100.00,4600.00,M,M,-SN BR,M,M,M,26.00,350.00,2013-03-07 14:21,24.08,KHPN 071456Z 36017G25KT 4SM -SN BR FEW021 BKN046 02/M03 A2998 RMK AO2 PK WND 35026/1421 SNB20 SLP157 6//// T00171028 50002 PNO
HPN,2013-03-07 15:56,-73.7075,41.0669,35.96,28.04,72.66,360.00,12.00,0.00,29.98,1015.90,6.00,26.00,SCT,OVC,M,M,2300.00,5000.00,M,M,-SN BR,M,M,M,30.00,360.00,2013-03-07 15:09,27.04,KHPN 071556Z 36012G26KT 6SM -SN BR SCT023 OVC050 02/M02 A2998 RMK AO2 PK WND 36030/1509 SNE34B53 SLP159 T00221022 PNO
HPN,2013-03-07 16:11,-73.7075,41.0669,35.60,28.40,74.80,350.00,18.00,0.00,29.99,M,1.75,25.00,SCT,OVC,M,M,2100.00,5000.00,M,M,-SN BR,M,M,M,M,M,M,24.49,KHPN 071611Z 35018G25KT 1 3/4SM -SN BR SCT021 OVC050 02/M02 A2999 RMK AO2 PNO
HPN,2013-03-07 16:56,-73.7075,41.0669,35.96,28.94,75.39,340.00,14.00,0.00,29.99,1016.20,1.75,19.00,SCT,OVC,M,M,2100.00,5000.00,M,M,-SN BR,M,M,M,30.00,340.00,2013-03-07 16:20,26.27,KHPN 071656Z 34014G19KT 1 3/4SM -SN BR SCT021 OVC050 02/M02 A2999 RMK AO2 PK WND 34030/1620 SLP162 T00221017 PNO $
HPN,2013-03-07 17:03,-73.7075,41.0669,35.60,28.40,74.80,350.00,13.00,0.00,29.99,M,2.00,21.00,BKN,OVC,M,M,2000.00,3500.00,M,M,-SN BR,M,M,M,M,M,M,26.18,KHPN 071703Z 35013G21KT 2SM -SN BR BKN020 OVC035 02/M02 A2999 RMK AO2 PNO $
HPN,2013-03-07 17:56,-73.7075,41.0669,37.94,30.02,72.87,340.00,15.00,0.00,29.98,1015.90,7.00,22.00,BKN,BKN,OVC,M,2000.00,2500.00,3000.00,M,-SN BR,M,M,M,26.00,350.00,2013-03-07 17:46,28.48,KHPN 071756Z 34015G22KT 7SM -SN BR BKN020 BKN025 OVC030 03/M01 A2998 RMK AO2 PK WND 35026/1746 SLP159 6//// T00331011 10033 20000 50002 PNO $
HPN,2013-03-07 18:56,-73.7075,41.0669,35.96,28.04,72.66,350.00,19.00,0.00,29.99,1016.10,6.00,26.00,BKN,OVC,M,M,2100.00,2600.00,M,M,-SN BR,M,M,M,26.00,350.00,2013-03-07 18:53,24.67,KHPN 071856Z 35019G26KT 6SM -SN BR BKN021 OVC026 02/M02 A2999 RMK AO2 PK WND 35026/1853 SLP161 T00221022 PNO $
HPN,2013-03-07 19:56,-73.7075,41.0669,35.06,28.94,78.13,350.00,15.00,0.00,30.01,1016.90,2.50,23.00,BKN,OVC,M,M,1800.00,2500.00,M,M,-SN BR,M,M,M,28.00,350.00,2013-03-07 19:07,24.75,KHPN 071956Z 35015G23KT 2 1/2SM -SN BR BKN018 OVC025 02/M02 A3001 RMK AO2 PK WND 35028/1907 SLP169 T00171017
HPN,2013-03-07 20:22,-73.7075,41.0669,33.80,28.40,80.36,340.00,16.00,0.0001,30.01,M,1.50,21.00,BKN,OVC,M,M,1600.00,2300.00,M,M,-SN BR,M,M,M,M,M,M,22.76,KHPN 072022Z 34016G21KT 1 1/2SM R16/6000VP6000FT -SN BR BKN016 OVC023 01/M02 A3001 RMK AO2 P0000
HPN,2013-03-07 20:56,-73.7075,41.0669,33.98,28.94,81.57,340.00,11.00,0.0001,30.01,1017.10,1.50,22.00,SCT,BKN,OVC,M,1100.00,1600.00,3400.00,M,-SN BR,M,M,M,M,M,M,24.97,KHPN 072056Z 34011G22KT 1 1/2SM R16/5000V5500FT -SN BR SCT011 BKN016 OVC034 01/M02 A3001 RMK AO2 SLP171 P0000 6//// T00111017 53012
HPN,2013-03-07 21:56,-73.7075,41.0669,33.08,28.94,84.56,330.00,16.00,0.0001,30.02,1017.40,1.50,22.00,SCT,BKN,OVC,M,1100.00,1600.00,2700.00,M,-SN BR,M,M,M,M,M,M,21.83,KHPN 072156Z 33016G22KT 1 1/2SM -SN BR SCT011 BKN016 OVC027 01/M02 A3002 RMK AO2 SLP174 P0000 T00061017
HPN,2013-03-07 22:56,-73.7075,41.0669,33.08,28.94,84.56,340.00,17.00,0.01,30.03,1017.80,1.50,24.00,BKN,OVC,M,M,1600.00,2700.00,M,M,-SN BR,M,M,M,M,M,M,21.49,KHPN 072256Z 34017G24KT 1 1/2SM -SN BR BKN016 OVC027 01/M02 A3003 RMK AO2 SLP178 P0001 T00061017
HPN,2013-03-07 23:56,-73.7075,41.0669,33.08,28.94,84.56,340.00,17.00,0.01,30.04,1018.10,1.25,24.00,BKN,OVC,M,M,1300.00,2700.00,M,M,-SN BR,M,M,M,26.00,350.00,2013-03-07 23:03,21.49,KHPN 072356Z 34017G24KT 1 1/4SM -SN BR BKN013 OVC027 01/M02 A3004 RMK AO2 PK WND 35026/2303 SLP181 P0001 6//// T00061017 10033 20006 53009
HPN,2013-03-08 00:56,-73.7075,41.0669,33.08,28.94,84.56,340.00,16.00,0.01,30.04,1018.00,1.50,25.00,BKN,OVC,M,M,1300.00,2700.00,M,M,-SN BR,M,M,M,M,M,M,21.83,KHPN 080056Z 34016G25KT 1 1/2SM R16/6000VP6000FT -SN BR BKN013 OVC027 01/M02 A3004 RMK AO2 SLP180 P0001 T00061017
HPN,2013-03-08 00:58,-73.7075,41.0669,33.80,28.40,80.36,340.00,16.00,0.0001,30.04,M,0.75,25.00,OVC,M,M,M,1100.00,M,M,M,-SN BR,M,M,M,M,M,M,22.76,KHPN 080058Z 34016G25KT 3/4SM R16/P6000FT -SN BR OVC011 01/M02 A3004 RMK AO2 P0000
HPN,2013-03-08 01:56,-73.7075,41.0669,32.00,28.94,88.32,340.00,18.00,0.02,30.03,1017.60,0.75,22.00,VV ,M,M,M,500.00,M,M,M,-SN BR,M,M,M,M,M,M,19.75,KHPN 080156Z 34018G22KT 3/4SM R16/5000V6000FT -SN BR VV005 00/M02 A3003 RMK AO2 SLP176 P0002 T00001017
HPN,2013-03-08 02:56,-73.7075,41.0669,32.00,28.94,88.32,340.00,14.00,0.0001,30.02,1017.40,1.00,23.00,VV ,M,M,M,500.00,M,M,M,-SN BR,M,M,M,27.00,340.00,2013-03-08 02:02,21.16,KHPN 080256Z 34014G23KT 1SM R16/5500VP6000FT -SN BR VV005 00/M02 A3002 RMK AO2 PK WND 34027/0202 SLP174 P0000 60003 T00001017 58006
HPN,2013-03-08 03:56,-73.7075,41.0669,32.00,28.94,88.32,340.00,14.00,0.01,30.01,1017.10,1.00,M,BKN,M,M,M,800.00,M,M,M,-SN BR,M,M,M,M,M,M,21.16,KHPN 080356Z 34014KT 1SM R16/P6000FT -SN BR BKN008 00/M02 A3001 RMK AO2 SLP171 P0001 T00001017
HPN,2013-03-08 04:56,-73.7075,41.0669,32.00,28.04,85.12,330.00,13.00,0.0001,30.01,1017.10,1.50,19.00,SCT,OVC,M,M,1000.00,2500.00,M,M,-SN BR,M,M,M,M,M,M,21.57,KHPN 080456Z 33013G19KT 1 1/2SM -SN BR SCT010 OVC025 00/M02 A3001 RMK AO2 SLP171 P0000 T00001022 400330000
HPN,2013-03-08 05:42,-73.7075,41.0669,30.20,28.40,92.92,330.00,15.00,0.01,30.01,M,1.50,21.00,OVC,M,M,M,800.00,M,M,M,-SN BR,M,M,M,M,M,M,18.45,KHPN 080542Z 33015G21KT 1 1/2SM R16/6000VP6000FT -SN BR OVC008 M01/M02 A3001 RMK AO2 P0001
HPN,2013-03-08 05:56,-73.7075,41.0669,30.92,28.04,88.92,340.00,14.00,0.01,30.01,1017.10,1.50,23.00,OVC,M,M,M,800.00,M,M,M,-SN BR,M,M,M,M,M,M,19.77,KHPN 080556Z 34014G23KT 1 1/2SM -SN BR OVC008 M01/M02 A3001 RMK AO2 SLP171 P0001 60005 T10061022 10006 21006 55003
HPN,2013-03-08 06:56,-73.7075,41.0669,30.92,28.04,88.92,330.00,15.00,0.01,30.00,1016.60,1.00,M,VV ,M,M,M,200.00,M,M,M,-SN BR,M,M,M,M,M,M,19.38,KHPN 080656Z 33015KT 1SM R16/4500V5500FT -SN BR VV002 M01/M02 A3000 RMK AO2 SLP166 P0001 T10061022
HPN,2013-03-08 07:56,-73.7075,41.0669,30.92,26.96,85.05,330.00,15.00,0.01,29.98,1016.00,1.00,22.00,VV ,M,M,M,200.00,M,M,M,-SN BR,M,M,M,M,M,M,19.38,KHPN 080756Z 33015G22KT 1SM R16/P6000FT -SN BR VV002 M01/M03 A2998 RMK AO2 SLP160 P0001 T10061028
HPN,2013-03-08 08:03,-73.7075,41.0669,30.20,26.60,86.28,340.00,16.00,0.0001,29.98,M,0.75,M,FEW,OVC,M,M,900.00,1300.00,M,M,-SN BR,M,M,M,M,M,M,18.07,KHPN 080803Z 34016KT 3/4SM R16/P6000FT -SN BR FEW009 OVC013 M01/M03 A2998 RMK AO2 P0000
HPN,2013-03-08 08:56,-73.7075,41.0669,30.92,26.96,85.05,330.00,14.00,0.0001,29.97,1015.50,0.75,M,VV ,M,M,M,300.00,M,M,M,-SN BR,M,M,M,M,M,M,19.77,KHPN 080856Z 33014KT 3/4SM R16/5500VP6000FT -SN BR VV003 M01/M03 A2997 RMK AO2 SLP155 P0000 60002 T10061028 58015
HPN,2013-03-08 09:56,-73.7075,41.0669,30.02,26.96,88.22,330.00,16.00,0.02,29.97,1015.70,0.50,21.00,VV ,M,M,M,300.00,M,M,M,SN FZFG,M,M,M,M,M,M,17.84,KHPN 080956Z 33016G21KT 1/2SM R16/3500V4000FT SN FZFG VV003 M01/M03 A2997 RMK AO2 SLP157 P0002 T10111028
HPN,2013-03-08 10:56,-73.7075,41.0669,30.02,26.96,88.22,330.00,16.00,0.01,29.97,1015.70,0.50,24.00,VV ,M,M,M,300.00,M,M,M,SN FZFG,M,M,M,M,M,M,17.84,KHPN 081056Z 33016G24KT 1/2SM R16/4500V5500FT SN FZFG VV003 M01/M03 A2997 RMK AO2 SLP157 P0001 T10111028
HPN,2013-03-08 11:56,-73.7075,41.0669,30.02,26.06,85.00,330.00,14.00,0.01,29.97,1015.80,0.75,22.00,VV ,M,M,M,200.00,M,M,M,-SN BR,M,M,M,M,M,M,18.61,KHPN 081156Z 33014G22KT 3/4SM R16/4000V5000FT -SN BR VV002 M01/M03 A2997 RMK AO2 SLP158 P0001 60006 7//// T10111033 11006 21011 51001
HPN,2013-03-08 12:56,-73.7075,41.0669,30.02,26.06,85.00,340.00,19.00,0.0001,29.98,1016.10,0.75,26.00,VV ,M,M,M,200.00,M,M,M,-SN BR,M,M,M,26.00,340.00,2013-03-08 12:50,16.82,KHPN 081256Z 34019G26KT 3/4SM R16/3500V4000FT -SN BR VV002 M01/M03 A2998 RMK AO2 PK WND 34026/1250 SLP161 P0000 T10111033
HPN,2013-03-08 13:56,-73.7075,41.0669,30.02,26.96,88.22,330.00,18.00,0.01,29.98,1016.10,0.75,25.00,VV ,M,M,M,200.00,M,M,M,-SN BR,M,M,M,M,M,M,17.14,KHPN 081356Z 33018G25KT 3/4SM R16/3500V4000FT -SN BR VV002 M01/M03 A2998 RMK AO2 SLP161 P0001 T10111028
HPN,2013-03-08 14:56,-73.7075,41.0669,30.92,26.96,85.05,340.00,20.00,0.0001,29.98,1016.20,1.00,25.00,VV ,M,M,M,300.00,M,M,M,-SN BR,M,M,M,26.00,320.00,2013-03-08 14:12,17.70,KHPN 081456Z 34020G25KT 1SM R16/5500VP6000FT -SN BR VV003 M01/M03 A2998 RMK AO2 PK WND 32026/1412 SLP162 P0000 60001 T10061028 51004
HPN,2013-03-08 15:53,-73.7075,41.0669,32.00,26.60,80.22,340.00,19.00,0.0001,29.99,M,3.00,27.00,BKN,OVC,M,M,1500.00,2000.00,M,M,-SN BR,M,M,M,27.00,340.00,2013-03-08 15:49,19.44,KHPN 081553Z 34019G27KT 3SM -SN BR BKN015 OVC020 00/M03 A2999 RMK AO2 PK WND 34027/1549 P0000
HPN,2013-03-08 15:56,-73.7075,41.0669,32.00,26.96,81.42,330.00,17.00,0.0001,29.99,1016.30,2.50,27.00,BKN,OVC,M,M,1500.00,2000.00,M,M,-SN BR,M,M,M,27.00,340.00,2013-03-08 15:49,20.08,KHPN 081556Z 33017G27KT 2 1/2SM -SN BR BKN015 OVC020 00/M03 A2999 RMK AO2 PK WND 34027/1549 SLP163 P0000 T00001028
HPN,2013-03-08 16:56,-73.7075,41.0669,33.08,26.96,77.96,350.00,18.00,0.0001,30.00,1016.70,2.50,23.00,BKN,OVC,M,M,1500.00,2000.00,M,M,-SN BR,M,M,M,26.00,340.00,2013-03-08 16:23,21.17,KHPN 081656Z 35018G23KT 2 1/2SM -SN BR BKN015 OVC020 01/M03 A3000 RMK AO2 PK WND 34026/1623 SLP167 P0000 T00061028
HPN,2013-03-08 17:56,-73.7075,41.0669,33.98,28.04,78.62,340.00,15.00,0.0001,29.99,1016.20,2.50,23.00,BKN,OVC,M,M,1500.00,2000.00,M,M,BR,M,M,M,M,M,M,23.35,KHPN 081756Z 34015G23KT 2 1/2SM BR BKN015 OVC020 01/M02 A2999 RMK AO2 SNE55 SLP162 P0000 60001 T00111022 10011 21011 50001
HPN,2013-03-08 18:56,-73.7075,41.0669,35.06,28.94,78.13,340.00,12.00,0.0001,30.00,1016.50,5.00,M,BKN,BKN,OVC,M,1900.00,4200.00,5000.00,M,BR,M,M,M,M,M,M,25.90,KHPN 081856Z 34012KT 5SM BR BKN019 BKN042 OVC050 02/M02 A3000 RMK AO2 SNB25E46 SLP165 P0000 T00171017
HPN,2013-03-08 19:56,-73.7075,41.0669,35.96,28.04,72.66,340.00,18.00,0.00,30.00,1016.60,10.00,26.00,SCT,BKN,M,M,4200.00,9000.00,M,M,BR,M,M,M,26.00,350.00,2013-03-08 19:56,24.96,KHPN 081956Z 34018G26KT 10SM BR SCT042 BKN090 02/M02 A3000 RMK AO2 PK WND 35026/1956 SLP166 T00221022
HPN,2013-03-08 20:56,-73.7075,41.0669,37.94,26.96,64.29,360.00,13.00,0.00,30.01,1017.10,10.00,M,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,29.18,KHPN 082056Z 36013KT 10SM SCT040 BKN100 03/M03 A3001 RMK AO2 SLP171 60000 T00331028 53009
