#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2008-01-01 00:00:00+00:00 2008-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2008-01-15 20:56,-73.7075,41.0669,33.98,21.92,60.93,290.00,9.00,M,29.73,1007.50,10.00,M,BKN,BKN,   ,   ,4000.00,7000.00,M,M,M,M,M,M,M,M,M,25.98,METAR KHPN 152056Z 29009KT 10SM BKN040 BKN070 01/M06 A2973 RMK AO2 SLP075 T00111056 56000
HPN,2008-01-15 21:56,-73.7075,41.0669,33.08,23.00,66.11,290.00,10.00,M,29.75,1008.10,10.00,M,BKN,BKN,   ,   ,3000.00,4500.00,M,M,M,M,M,M,M,M,M,24.32,METAR KHPN 152156Z 29010KT 10SM BKN030 BKN045 01/M05 A2975 RMK AO2 SLP081 T00061050
HPN,2008-01-15 22:56,-73.7075,41.0669,33.08,24.98,71.82,280.00,10.00,M,29.77,1008.70,10.00,M,BKN,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,24.32,METAR KHPN 152256Z 28010KT 10SM BKN035 01/M04 A2977 RMK AO2 SLP087 T00061039
HPN,2008-01-15 23:56,-73.7075,41.0669,32.00,24.98,75.00,290.00,9.00,M,29.78,1009.20,10.00,M,FEW,SCT,   ,   ,4000.00,8000.00,M,M,M,M,M,M,M,M,M,23.51,METAR KHPN 152356Z 29009KT 10SM FEW040 SCT080 00/M04 A2978 RMK AO2 SLP092 T00001039 10028 20000 51016
HPN,2008-01-16 01:56,-73.7075,41.0669,32.00,24.08,72.24,310.00,11.00,M,29.83,1010.80,10.00,M,SCT,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,22.47,METAR KHPN 160156Z 31011KT 10SM SCT040 00/M04 A2983 RMK AO2 SLP108 T00001044
HPN,2008-01-16 02:56,-73.7075,41.0669,30.92,24.98,78.35,320.00,11.00,M,29.86,1011.90,10.00,M,FEW,SCT,   ,   ,1500.00,4000.00,M,M,M,M,M,M,M,M,M,21.10,METAR KHPN 160256Z 32011KT 10SM FEW015 SCT040 M01/M04 A2986 RMK AO2 SLP119 T10061039 53027
HPN,2008-01-16 03:56,-73.7075,41.0669,30.02,24.08,78.27,320.00,9.00,M,29.88,1012.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,21.05,METAR KHPN 160356Z 32009KT 10SM CLR M01/M04 A2988 RMK AO2 SLP126 T10111044
HPN,2008-01-16 04:56,-73.7075,41.0669,30.02,19.94,65.72,310.00,13.00,M,29.90,1013.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,19.03,METAR KHPN 160456Z 31013KT 10SM CLR M01/M07 A2990 RMK AO2 SLP132 T10111067 400281011
HPN,2008-01-16 05:56,-73.7075,41.0669,28.04,19.04,68.57,340.00,10.00,M,29.93,1014.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,18.00,METAR KHPN 160556Z 34010KT 10SM CLR M02/M07 A2993 RMK AO2 SLP143 T10221072 10006 21022 53022
HPN,2008-01-16 06:56,-73.7075,41.0669,28.04,19.04,68.57,320.00,12.00,M,29.96,1015.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.96,METAR KHPN 160656Z AUTO 32012KT 10SM CLR M02/M07 A2996 RMK AO2 SLP152 T10221072 TSNO
HPN,2008-01-16 07:56,-73.7075,41.0669,26.96,14.00,57.63,310.00,11.00,M,29.99,1016.50,10.00,17.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.10,METAR KHPN 160756Z 31011G17KT 10SM CLR M03/M10 A2999 RMK AO2 SLP165 T10281100
HPN,2008-01-16 08:56,-73.7075,41.0669,26.96,15.98,62.83,310.00,12.00,M,30.02,1017.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,15.59,METAR KHPN 160856Z 31012KT 10SM CLR M03/M09 A3002 RMK AO2 SLP174 T10281089 52031
HPN,2008-01-16 09:56,-73.7075,41.0669,26.96,17.06,65.84,310.00,16.00,M,30.05,1018.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,13.85,METAR KHPN 160956Z 31016KT 10SM CLR M03/M08 A3005 RMK AO2 SLP183 T10281083
HPN,2008-01-16 10:56,-73.7075,41.0669,26.96,17.06,65.84,310.00,12.00,M,30.07,1019.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,15.59,METAR KHPN 161056Z 31012KT 10SM CLR M03/M08 A3007 RMK AO2 SLP192 T10281083
HPN,2008-01-16 11:56,-73.7075,41.0669,26.96,15.98,62.83,300.00,8.00,M,30.10,1020.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,17.90,METAR KHPN 161156Z 30008KT 10SM CLR M03/M09 A3010 RMK AO2 SLP200 T10281089 11022 21028 51026
HPN,2008-01-16 12:56,-73.7075,41.0669,28.04,15.08,57.79,310.00,10.00,M,30.13,1021.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,18.00,METAR KHPN 161256Z 31010KT 10SM CLR M02/M09 A3013 RMK AO2 SLP212 T10221094
HPN,2008-01-16 13:56,-73.7075,41.0669,30.92,15.08,51.38,320.00,6.00,M,30.16,1022.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,24.23,METAR KHPN 161356Z 32006KT 10SM CLR M01/M09 A3016 RMK AO2 SLP223 T10061094
HPN,2008-01-16 14:56,-73.7075,41.0669,32.00,12.92,44.74,330.00,8.00,M,30.19,1023.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,24.11,METAR KHPN 161456Z 33008KT 10SM CLR 00/M11 A3019 RMK AO2 SLP231 T00001106 51030
HPN,2008-01-16 15:56,-73.7075,41.0669,35.06,12.92,39.58,340.00,13.00,M,30.19,1023.20,10.00,19.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,25.49,METAR KHPN 161556Z 34013G19KT 10SM CLR 02/M11 A3019 RMK AO2 SLP232 T00171106
HPN,2008-01-16 16:56,-73.7075,41.0669,35.96,12.92,38.20,280.00,9.00,M,30.18,1022.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,28.44,METAR KHPN 161656Z 28009KT 10SM CLR 02/M11 A3018 RMK AO2 SLP228 T00221106
HPN,2008-01-16 17:56,-73.7075,41.0669,35.96,12.92,38.20,290.00,14.00,M,30.18,1023.00,10.00,19.00,FEW,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,26.27,METAR KHPN 161756Z 29014G19KT 10SM FEW035 02/M11 A3018 RMK AO2 SLP230 T00221106 10022 21028 58001
HPN,2008-01-16 18:56,-73.7075,41.0669,37.04,14.00,38.38,300.00,13.00,M,30.20,1023.30,10.00,M,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,28.03,METAR KHPN 161856Z 30013KT 10SM SCT060 03/M10 A3020 RMK AO2 SLP233 T00281100
HPN,2008-01-16 19:56,-73.7075,41.0669,37.04,14.00,38.38,310.00,14.00,M,30.22,1024.10,10.00,22.00,SCT,SCT,   ,   ,6000.00,12000.00,M,M,M,M,M,M,M,M,M,27.66,METAR KHPN 161956Z 31014G22KT 10SM SCT060 SCT120 03/M10 A3022 RMK AO2 SLP241 T00281100
HPN,2008-01-16 20:56,-73.7075,41.0669,35.96,12.92,38.20,330.00,12.00,M,30.22,1024.40,10.00,18.00,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,27.04,METAR KHPN 162056Z 33012G18KT 10SM SCT120 02/M11 A3022 RMK AO2 SLP244 T00221106 51014
HPN,2008-01-16 21:56,-73.7075,41.0669,33.08,12.92,42.84,320.00,8.00,M,30.25,1025.20,10.00,M,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,25.44,METAR KHPN 162156Z 32008KT 10SM SCT120 01/M11 A3025 RMK AO2 SLP252 T00061106
HPN,2008-01-16 22:56,-73.7075,41.0669,32.00,12.92,44.74,330.00,9.00,M,30.27,1025.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,23.51,METAR KHPN 162256Z 33009KT 10SM CLR 00/M11 A3027 RMK AO2 SLP258 T00001106
HPN,2008-01-16 23:56,-73.7075,41.0669,30.92,12.92,46.74,360.00,6.00,M,30.29,1026.70,10.00,M,FEW,   ,   ,   ,8500.00,M,M,M,M,M,M,M,M,M,M,24.23,METAR KHPN 162356Z 36006KT 10SM FEW085 M01/M11 A3029 RMK AO2 SLP267 T10061106 10033 21011 53022
HPN,2008-01-17 00:56,-73.7075,41.0669,26.96,12.92,54.95,340.00,6.00,M,30.33,1028.10,10.00,M,FEW,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,19.46,METAR KHPN 170056Z 34006KT 10SM FEW090 M03/M11 A3033 RMK AO2 SLP281 T10281106
HPN,2008-01-17 01:56,-73.7075,41.0669,28.04,12.02,50.52,340.00,3.00,M,30.34,1028.30,10.00,M,FEW,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,24.16,METAR KHPN 170156Z 34003KT 10SM FEW120 M02/M11 A3034 RMK AO2 SLP283 T10221111
HPN,2008-01-17 02:56,-73.7075,41.0669,24.98,12.02,57.33,0.00,0.00,M,30.34,1028.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,24.98,METAR KHPN 170256Z 00000KT 10SM CLR M04/M11 A3034 RMK AO2 SLP286 T10391111 51018
HPN,2008-01-17 03:56,-73.7075,41.0669,26.06,12.02,54.82,10.00,3.00,M,30.34,1028.30,10.00,M,FEW,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,21.90,METAR KHPN 170356Z 01003KT 10SM FEW150 M03/M11 A3034 RMK AO2 SLP283 T10331111
HPN,2008-01-17 04:56,-73.7075,41.0669,23.00,12.02,62.28,340.00,4.00,M,30.34,1028.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.91,METAR KHPN 170456Z 34004KT 10SM CLR M05/M11 A3034 RMK AO2 SLP283 T10501111 400331050
HPN,2008-01-17 05:56,-73.7075,41.0669,24.08,12.02,59.52,320.00,4.00,M,30.35,1028.80,10.00,M,SCT,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,18.17,METAR KHPN 170556Z 32004KT 10SM SCT040 M04/M11 A3035 RMK AO2 SLP288 T10441111 11006 21056 53003
HPN,2008-01-17 06:56,-73.7075,41.0669,23.00,12.92,64.81,310.00,5.00,M,30.35,1028.80,10.00,M,FEW,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,15.71,METAR KHPN 170656Z 31005KT 10SM FEW040 M05/M11 A3035 RMK AO2 SLP288 T10501106
HPN,2008-01-17 07:56,-73.7075,41.0669,21.02,12.92,70.46,0.00,0.00,M,30.35,1028.70,10.00,M,SCT,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,21.02,METAR KHPN 170756Z 00000KT 10SM SCT050 M06/M11 A3035 RMK AO2 SLP287 T10611106
HPN,2008-01-17 08:56,-73.7075,41.0669,21.92,14.00,71.12,0.00,0.00,M,30.36,1029.10,10.00,M,SCT,   ,   ,   ,4500.00,M,M,M,M,M,M,M,M,M,M,21.92,METAR KHPN 170856Z 00000KT 10SM SCT045 M06/M10 A3036 RMK AO2 SLP291 T10561100 53002
HPN,2008-01-17 09:56,-73.7075,41.0669,21.92,15.08,74.56,330.00,3.00,M,30.36,1029.10,10.00,M,SCT,   ,   ,   ,4500.00,M,M,M,M,M,M,M,M,M,M,17.17,METAR KHPN 170956Z 33003KT 10SM SCT045 M06/M09 A3036 RMK AO2 SLP291 T10561094
HPN,2008-01-17 10:56,-73.7075,41.0669,24.08,14.00,64.95,0.00,0.00,M,30.36,1029.10,10.00,M,SCT,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,24.08,METAR KHPN 171056Z 00000KT 10SM SCT050 M04/M10 A3036 RMK AO2 SLP291 T10441100
HPN,2008-01-17 11:56,-73.7075,41.0669,24.08,12.92,61.94,0.00,0.00,M,30.36,1029.20,10.00,M,SCT,BKN,   ,   ,10000.00,15000.00,M,M,M,M,M,M,M,M,M,24.08,METAR KHPN 171156Z 00000KT 10SM SCT100 BKN150 M04/M11 A3036 RMK AO2 SLP292 T10441106 11039 21067 53002
HPN,2008-01-17 12:56,-73.7075,41.0669,24.98,12.92,59.65,80.00,3.00,M,30.35,1029.00,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,20.66,METAR KHPN 171256Z 08003KT 10SM BKN100 M04/M11 A3035 RMK AO2 SLP290 T10391106
HPN,2008-01-17 13:56,-73.7075,41.0669,26.06,15.98,65.21,100.00,5.00,M,30.35,1028.70,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,19.34,METAR KHPN 171356Z 10005KT 10SM BKN100 M03/M09 A3035 RMK AO2 SLP287 T10331089
HPN,2008-01-17 14:56,-73.7075,41.0669,28.94,19.04,66.09,130.00,6.00,M,30.34,1028.40,10.00,M,SCT,BKN,   ,   ,10000.00,12000.00,M,M,M,M,M,M,M,M,M,21.84,METAR KHPN 171456Z 13006KT 10SM SCT100 BKN120 M02/M07 A3034 RMK AO2 SLP284 T10171072 56008
HPN,2008-01-17 15:56,-73.7075,41.0669,30.92,17.06,55.99,110.00,7.00,M,30.34,1028.60,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,23.46,METAR KHPN 171556Z 11007KT 10SM BKN100 M01/M08 A3034 RMK AO2 SLP286 T10061083
HPN,2008-01-17 16:56,-73.7075,41.0669,32.00,15.98,51.15,140.00,5.00,M,30.29,1026.50,10.00,M,OVC,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,26.40,METAR KHPN 171656Z 14005KT 10SM OVC100 00/M09 A3029 RMK AO2 PRESFR SLP265 T00001089
HPN,2008-01-17 17:56,-73.7075,41.0669,32.00,17.96,55.72,130.00,6.00,M,30.27,1026.00,10.00,M,SCT,BKN,   ,   ,5000.00,12000.00,M,M,M,M,M,M,M,M,M,25.53,METAR KHPN 171756Z 13006KT 10SM SCT050 BKN120 00/M08 A3027 RMK AO2 SLP260 T00001078 10000 21044 58024
HPN,2008-01-17 18:56,-73.7075,41.0669,32.00,17.96,55.72,M,5.00,M,30.24,1024.90,10.00,M,FEW,OVC,   ,   ,3500.00,8500.00,M,M,M,M,M,M,M,M,M,26.40,METAR KHPN 171856Z VRB05KT 10SM FEW035 OVC085 00/M08 A3024 RMK AO2 SLP249 T00001078
HPN,2008-01-17 19:56,-73.7075,41.0669,33.08,19.04,55.89,M,5.00,M,30.22,1024.30,10.00,M,SCT,BKN,   ,   ,7500.00,12000.00,M,M,M,M,M,M,M,M,M,27.68,METAR KHPN 171956Z VRB05KT 10SM SCT075 BKN120 01/M07 A3022 RMK AO2 SLP243 T00061072
HPN,2008-01-17 20:56,-73.7075,41.0669,33.08,19.94,58.08,80.00,6.00,M,30.21,1024.00,10.00,M,BKN,OVC,   ,   ,6000.00,9000.00,M,M,M,M,M,M,M,M,M,26.83,METAR KHPN 172056Z 08006KT 10SM BKN060 OVC090 01/M07 A3021 RMK AO2 SLP240 T00061067 56019
HPN,2008-01-17 21:56,-73.7075,41.0669,32.00,21.02,63.51,90.00,6.00,M,30.20,1023.60,10.00,M,SCT,OVC,   ,   ,5000.00,9000.00,M,M,M,M,M,M,M,M,M,25.53,METAR KHPN 172156Z 09006KT 10SM SCT050 OVC090 00/M06 A3020 RMK AO2 SLP236 T00001061
HPN,2008-01-17 22:56,-73.7075,41.0669,32.00,23.00,69.04,100.00,5.00,M,30.19,1023.30,5.00,M,OVC,   ,   ,   ,2900.00,M,M,M,-SN,M,M,M,M,M,M,26.40,METAR KHPN 172256Z 10005KT 5SM -SN OVC029 00/M05 A3019 RMK AO2 SNB43 SLP233 P0000 T00001050
HPN,2008-01-17 23:56,-73.7075,41.0669,33.08,26.96,77.96,120.00,12.00,M,30.16,1022.40,4.00,M,FEW,BKN,OVC,   ,1600.00,2100.00,4200.00,M,-SN,M,M,M,M,M,M,23.38,METAR KHPN 172356Z AUTO 12012KT 4SM -SN FEW016 BKN021 OVC042 01/M03 A3016 RMK AO2 SLP224 P0000 60000 T00061028 10006 20000 58012 TSNO
HPN,2008-01-18 00:56,-73.7075,41.0669,32.00,28.94,88.32,120.00,9.00,M,30.14,1021.40,2.00,M,FEW,OVC,   ,   ,700.00,1600.00,M,M,-SN BR,M,M,M,M,M,M,23.51,METAR KHPN 180056Z 12009KT 2SM -SN BR FEW007 OVC016 00/M02 A3014 RMK AO2 SLP214 P0000 T00001017
HPN,2008-01-18 01:56,-73.7075,41.0669,32.00,30.02,92.29,100.00,6.00,M,30.10,1020.40,2.00,M,OVC,   ,   ,   ,400.00,M,M,M,-SN BR,M,M,M,M,M,M,25.53,METAR KHPN 180156Z 10006KT 2SM -SN BR OVC004 00/M01 A3010 RMK AO2 SNE26B46 SLP204 P0000 T00001011
HPN,2008-01-18 02:56,-73.7075,41.0669,32.00,30.02,92.29,110.00,7.00,0.05,30.07,1019.10,0.50,M,OVC,   ,   ,   ,200.00,M,M,M,SN FG,M,M,M,M,M,M,24.78,METAR KHPN 180256Z 11007KT 1/2SM SN FG OVC002 00/M01 A3007 RMK AO2 SLP191 P0005 60005 T00001011 56022
HPN,2008-01-18 03:56,-73.7075,41.0669,33.08,30.92,91.66,100.00,5.00,0.01,30.03,1017.80,0.50,M,OVC,   ,   ,   ,200.00,M,M,M,SN FG,M,M,M,M,M,M,27.68,METAR KHPN 180356Z 10005KT 1/2SM SN FG OVC002 01/M01 A3003 RMK AO2 SLP178 P0001 T00061006
HPN,2008-01-18 04:56,-73.7075,41.0669,33.08,30.92,91.66,M,6.00,0.04,29.97,1015.80,0.50,M,OVC,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,26.83,METAR KHPN 180456Z VRB06KT 1/2SM -RA FG OVC002 01/M01 A2997 RMK AO2 RAB19E22B47SNE47 PRESFR SLP158 P0004 T00061006 400061067
HPN,2008-01-18 05:56,-73.7075,41.0669,33.98,32.00,92.36,M,5.00,0.05,29.92,1014.10,0.50,M,OVC,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,28.75,METAR KHPN 180556Z VRB05KT 1/2SM -RA FG OVC002 01/00 A2992 RMK AO2 SLP141 P0005 60015 T00110000 10011 20000 58049
HPN,2008-01-18 06:56,-73.7075,41.0669,35.96,35.06,96.49,90.00,7.00,0.07,29.90,1013.20,0.75,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,29.61,METAR KHPN 180656Z 09007KT 050V120 3/4SM -RA BR VV002 02/02 A2990 RMK AO2 SLP132 P0007 T00220017
HPN,2008-01-18 07:56,-73.7075,41.0669,37.04,35.06,92.46,90.00,6.00,0.05,29.85,1011.60,3.00,M,OVC,   ,   ,   ,600.00,M,M,M,-RA BR,M,M,M,M,M,M,31.60,METAR KHPN 180756Z 09006KT 3SM -RA BR OVC006 03/02 A2985 RMK AO2 SLP116 P0005 T00280017
HPN,2008-01-18 08:56,-73.7075,41.0669,37.04,35.06,92.46,90.00,6.00,0.07,29.80,1009.80,2.00,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,31.60,METAR KHPN 180856Z 09006KT 2SM -RA BR VV002 03/02 A2980 RMK AO2 SLP098 P0007 60019 T00280017 58042
HPN,2008-01-18 09:56,-73.7075,41.0669,37.04,35.96,95.82,80.00,5.00,0.02,29.75,1008.20,2.00,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,32.38,METAR KHPN 180956Z 08005KT 2SM -RA BR VV002 03/02 A2975 RMK AO2 PRESFR SLP082 P0002 T00280022
HPN,2008-01-18 10:56,-73.7075,41.0669,37.94,35.96,92.49,0.00,0.00,0.04,29.74,1007.80,2.00,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,37.94,METAR KHPN 181056Z 00000KT 2SM -RA BR VV002 03/02 A2974 RMK AO2 SLP078 P0004 T00330022
HPN,2008-01-18 11:56,-73.7075,41.0669,37.04,35.06,92.46,310.00,10.00,0.04,29.76,1008.40,2.00,M,VV ,   ,   ,   ,300.00,M,M,M,UP BR,M,M,M,M,M,M,29.29,METAR KHPN 181156Z 31010KT 2SM UP BR VV003 03/02 A2976 RMK AO2 RAE51UPB51 SLP084 P0004 60029 70044 T00280017 10033 20011 55014
HPN,2008-01-18 12:56,-73.7075,41.0669,35.96,33.98,92.43,320.00,12.00,M,29.77,1008.90,3.00,M,VV ,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,27.04,METAR KHPN 181256Z 32012KT 3SM BR VV003 02/01 A2977 RMK AO2 UPE14 SLP089 P0000 T00220011
HPN,2008-01-18 13:56,-73.7075,41.0669,37.94,33.98,85.49,290.00,9.00,M,29.79,1009.60,10.00,M,FEW,SCT,   ,   ,300.00,4500.00,M,M,M,M,M,M,M,M,M,30.90,METAR KHPN 181356Z 29009KT 10SM FEW003 SCT045 03/01 A2979 RMK AO2 SLP096 T00330011
HPN,2008-01-18 14:56,-73.7075,41.0669,42.08,33.98,72.78,280.00,10.00,M,29.81,1010.00,10.00,M,FEW,SCT,   ,   ,1000.00,10000.00,M,M,M,M,M,M,M,M,M,35.61,METAR KHPN 181456Z 28010KT 10SM FEW010 SCT100 06/01 A2981 RMK AO2 SLP100 60000 T00560011 51017
HPN,2008-01-18 15:56,-73.7075,41.0669,44.06,30.92,59.64,290.00,12.00,M,29.82,1010.40,10.00,20.00,FEW,SCT,   ,   ,4000.00,15000.00,M,M,M,M,M,M,M,M,M,37.35,METAR KHPN 181556Z 29012G20KT 10SM FEW040 SCT150 07/M01 A2982 RMK AO2 SLP104 T00671006
HPN,2008-01-18 16:56,-73.7075,41.0669,46.04,28.04,49.19,280.00,12.00,M,29.81,1009.90,10.00,21.00,FEW,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,39.87,METAR KHPN 181656Z 28012G21KT 10SM FEW040 08/M02 A2981 RMK AO2 SLP099 T00781022
HPN,2008-01-18 17:56,-73.7075,41.0669,46.94,26.06,43.81,290.00,15.00,M,29.80,1009.70,10.00,25.00,FEW,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,40.15,METAR KHPN 181756Z 29015G25KT 10SM FEW070 08/M03 A2980 RMK AO2 PK WND 26026/1738 SLP097 60000 T00831033 10083 20022 58002
HPN,2008-01-18 18:56,-73.7075,41.0669,46.94,24.98,41.89,290.00,13.00,M,29.81,1009.90,10.00,17.00,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,40.71,METAR KHPN 181856Z 29013G17KT 10SM FEW020 08/M04 A2981 RMK AO2 SLP099 T00831039
HPN,2008-01-18 20:56,-73.7075,41.0669,44.96,19.94,36.52,270.00,8.00,M,29.86,1011.70,10.00,15.00,FEW,SCT,   ,   ,5000.00,12000.00,M,M,M,M,M,M,M,M,M,40.08,METAR KHPN 182056Z 27008G15KT 10SM FEW050 SCT120 07/M07 A2986 RMK AO2 SLP117 T00721067 53019
HPN,2008-01-18 21:56,-73.7075,41.0669,42.08,17.96,37.46,260.00,10.00,M,29.89,1012.50,10.00,M,FEW,SCT,   ,   ,5000.00,12000.00,M,M,M,M,M,M,M,M,M,35.61,METAR KHPN 182156Z 26010KT 10SM FEW050 SCT120 06/M08 A2989 RMK AO2 SLP125 T00561078
HPN,2008-01-18 22:56,-73.7075,41.0669,41.00,14.00,32.88,260.00,9.00,M,29.91,1013.50,10.00,15.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,34.70,METAR KHPN 182256Z 26009G15KT 10SM CLR 05/M10 A2991 RMK AO2 SLP135 T00501100
HPN,2008-01-18 23:56,-73.7075,41.0669,39.92,12.02,31.42,270.00,8.00,M,29.96,1015.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,33.87,METAR KHPN 182356Z 27008KT 10SM CLR 04/M11 A2996 RMK AO2 SLP151 T00441111 10089 20044 53034
HPN,2008-01-19 00:56,-73.7075,41.0669,37.94,10.04,31.09,270.00,10.00,M,29.99,1016.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.42,METAR KHPN 190056Z 27010KT 10SM CLR 03/M12 A2999 RMK AO2 SLP162 T00331122
HPN,2008-01-19 01:56,-73.7075,41.0669,37.04,8.96,30.69,270.00,9.00,M,30.01,1016.80,10.00,15.00,FEW,   ,   ,   ,7500.00,M,M,M,M,M,M,M,M,M,M,29.78,METAR KHPN 190156Z 27009G15KT 10SM FEW075 03/M13 A3001 RMK AO2 SLP168 T00281128
HPN,2008-01-19 02:56,-73.7075,41.0669,35.96,10.04,33.61,270.00,7.00,M,30.00,1016.60,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,29.61,METAR KHPN 190256Z 27007KT 10SM FEW100 02/M12 A3000 RMK AO2 SLP166 T00221122 50015
HPN,2008-01-19 03:56,-73.7075,41.0669,33.98,12.02,39.72,280.00,8.00,M,30.02,1017.10,10.00,M,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,26.55,METAR KHPN 190356Z 28008KT 10SM SCT120 01/M11 A3002 RMK AO2 SLP171 T00111111
HPN,2008-01-19 04:56,-73.7075,41.0669,33.08,12.92,42.84,290.00,9.00,M,30.04,1017.70,10.00,M,SCT,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,24.86,METAR KHPN 190456Z 29009KT 10SM SCT050 01/M11 A3004 RMK AO2 SLP177 T00061106 400890006
HPN,2008-01-19 05:56,-73.7075,41.0669,32.00,12.92,44.74,310.00,9.00,M,30.02,1017.00,10.00,M,SCT,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,23.51,METAR KHPN 190556Z 31009KT 10SM SCT040 00/M11 A3002 RMK AO2 SLP170 T00001106 10044 20000 50004
HPN,2008-01-19 06:56,-73.7075,41.0669,32.00,14.00,46.92,300.00,6.00,M,30.04,1018.00,10.00,M,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,25.53,METAR KHPN 190656Z 30006KT 10SM SCT060 00/M10 A3004 RMK AO2 SLP180 T00001100
HPN,2008-01-19 07:56,-73.7075,41.0669,30.92,12.02,44.92,310.00,8.00,M,30.04,1018.00,10.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,22.78,METAR KHPN 190756Z 31008KT 10SM SCT080 M01/M11 A3004 RMK AO2 SLP180 T10061111
HPN,2008-01-19 08:56,-73.7075,41.0669,30.02,12.02,46.59,270.00,4.00,M,30.05,1018.20,10.00,M,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,25.11,METAR KHPN 190856Z 27004KT 10SM SCT060 M01/M11 A3005 RMK AO2 SLP182 T10111111 51011
